Time_abs/ps, Signal/nA
  3080.003,    -0.235793
  3080.053,    -0.146441
  3080.103,    -0.048596
  3080.153,     0.027855
  3080.203,     0.077446
  3080.253,     0.082324
  3080.303,     0.049022
  3080.353,    -0.003564
  3080.403,    -0.061482
  3080.453,    -0.112019
  3080.503,    -0.144594
  3080.553,    -0.165837
  3080.603,    -0.173358
  3080.653,    -0.164173
  3080.703,    -0.143500
  3080.753,    -0.121776
  3080.803,    -0.099084
  3080.853,    -0.082145
  3080.903,    -0.073263
  3080.953,    -0.074991
  3081.003,    -0.079319
  3081.053,    -0.081003
  3081.103,    -0.082474
  3081.153,    -0.075695
  3081.203,    -0.065760
  3081.253,    -0.058698
  3081.303,    -0.045513
  3081.353,    -0.027924
  3081.403,    -0.005831
  3081.453,     0.022079
  3081.503,     0.045641
  3081.553,     0.073232
  3081.603,     0.093673
  3081.653,     0.106997
  3081.703,     0.118234
  3081.753,     0.123200
  3081.803,     0.120156
  3081.853,     0.103558
  3081.903,     0.075313
  3081.953,     0.029313
  3082.003,    -0.019295
  3082.053,    -0.068114
  3082.103,    -0.111233
  3082.153,    -0.151812
  3082.203,    -0.176354
  3082.253,    -0.188281
  3082.303,    -0.194911
  3082.354,    -0.195111
  3082.404,    -0.190151
  3082.454,    -0.190901
  3082.504,    -0.197606
  3082.554,    -0.204684
  3082.604,    -0.210103
  3082.654,    -0.211081
  3082.704,    -0.198360
  3082.754,    -0.179729
  3082.804,    -0.157125
  3082.854,    -0.126277
  3082.904,    -0.092934
  3082.954,    -0.053718
  3083.004,    -0.016917
  3083.054,     0.022502
  3083.104,     0.056015
  3083.154,     0.084946
  3083.204,     0.118136
  3083.254,     0.141061
  3083.304,     0.155573
  3083.354,     0.167732
  3083.404,     0.167431
  3083.454,     0.165121
  3083.504,     0.154168
  3083.554,     0.129379
  3083.604,     0.095057
  3083.654,     0.052626
  3083.704,     0.004067
  3083.754,    -0.047426
  3083.804,    -0.098952
  3083.854,    -0.146054
  3083.904,    -0.195335
  3083.954,    -0.245104
  3084.004,    -0.297639
  3084.054,    -0.348532
  3084.104,    -0.401568
  3084.154,    -0.461481
  3084.204,    -0.529917
  3084.254,    -0.605728
  3084.304,    -0.685638
  3084.354,    -0.765069
  3084.404,    -0.834865
  3084.454,    -0.876292
  3084.504,    -0.895503
  3084.554,    -0.881542
  3084.604,    -0.819307
  3084.654,    -0.725385
  3084.704,    -0.592391
  3084.754,    -0.438250
  3084.804,    -0.275440
  3084.854,    -0.102439
  3084.904,     0.064791
  3084.954,     0.220396
  3085.004,     0.362490
  3085.054,     0.494660
  3085.104,     0.606638
  3085.154,     0.696386
  3085.204,     0.759481
  3085.254,     0.796458
  3085.304,     0.800191
  3085.354,     0.763995
  3085.404,     0.678672
  3085.454,     0.556098
  3085.504,     0.391939
  3085.554,     0.195453
  3085.604,    -0.010552
  3085.654,    -0.217292
  3085.704,    -0.415879
  3085.754,    -0.596980
  3085.804,    -0.750879
  3085.854,    -0.872580
  3085.904,    -0.965675
  3085.954,    -1.012094
  3086.004,    -1.006491
  3086.054,    -0.949994
  3086.104,    -0.844886
  3086.154,    -0.705094
  3086.204,    -0.543426
  3086.254,    -0.370355
  3086.304,    -0.197265
  3086.354,    -0.036967
  3086.404,     0.107240
  3086.454,     0.224370
  3086.504,     0.303737
  3086.554,     0.341991
  3086.604,     0.344249
  3086.654,     0.313768
  3086.704,     0.268644
  3086.754,     0.204718
  3086.804,     0.136690
  3086.854,     0.071917
  3086.904,     0.023376
  3086.954,    -0.004942
  3087.004,    -0.012750
  3087.054,     0.009914
  3087.104,     0.042871
  3087.154,     0.094093
  3087.204,     0.158884
  3087.254,     0.218732
  3087.304,     0.282516
  3087.354,     0.343862
  3087.404,     0.388742
  3087.454,     0.411181
  3087.504,     0.394414
  3087.554,     0.328396
  3087.604,     0.213453
  3087.654,     0.046814
  3087.704,    -0.163576
  3087.754,    -0.399536
  3087.804,    -0.648166
  3087.854,    -0.884457
  3087.904,    -1.087431
  3087.954,    -1.240758
  3088.004,    -1.324959
  3088.054,    -1.350068
  3088.104,    -1.296489
  3088.154,    -1.171738
  3088.204,    -0.969357
  3088.254,    -0.694323
  3088.304,    -0.355656
  3088.354,     0.028434
  3088.404,     0.425888
  3088.454,     0.818778
  3088.504,     1.164939
  3088.554,     1.425211
  3088.604,     1.568192
  3088.654,     1.581129
  3088.704,     1.456507
  3088.754,     1.198548
  3088.804,     0.847810
  3088.854,     0.429127
  3088.904,    -0.003027
  3088.954,    -0.404348
  3089.004,    -0.737316
  3089.054,    -0.969416
  3089.104,    -1.095280
  3089.154,    -1.114661
  3089.204,    -1.054441
  3089.254,    -0.943593
  3089.304,    -0.793431
  3089.354,    -0.632730
  3089.404,    -0.474839
  3089.454,    -0.332004
  3089.504,    -0.205775
  3089.554,    -0.109584
  3089.604,    -0.044813
  3089.654,    -0.002877
  3089.704,     0.021352
  3089.754,     0.026841
  3089.804,     0.025458
  3089.854,     0.015866
  3089.904,     0.007927
  3089.954,    -0.010770
  3090.004,    -0.022822
  3090.054,    -0.039246
  3090.104,    -0.065904
  3090.154,    -0.097838
  3090.204,    -0.131488
  3090.254,    -0.170666
  3090.304,    -0.205168
  3090.354,    -0.221947
  3090.404,    -0.215483
  3090.454,    -0.187372
  3090.504,    -0.142575
  3090.554,    -0.085213
  3090.604,    -0.036934
  3090.654,    -0.001526
  3090.704,     0.007018
  3090.754,    -0.006926
  3090.804,    -0.045803
  3090.854,    -0.092725
  3090.904,    -0.145153
  3090.954,    -0.195316
  3091.004,    -0.228098
  3091.054,    -0.241545
  3091.104,    -0.244604
  3091.154,    -0.229415
  3091.204,    -0.198330
  3091.254,    -0.145288
  3091.304,    -0.078408
  3091.354,     0.008662
  3091.404,     0.094716
  3091.454,     0.187528
  3091.504,     0.262462
  3091.554,     0.318356
  3091.604,     0.346958
  3091.654,     0.340742
  3091.704,     0.311023
  3091.754,     0.260347
  3091.804,     0.200083
  3091.854,     0.126394
  3091.904,     0.058242
  3091.954,    -0.002316
  3092.004,    -0.057668
  3092.054,    -0.117412
  3092.104,    -0.186266
  3092.154,    -0.259680
  3092.204,    -0.357893
  3092.254,    -0.474405
  3092.304,    -0.594251
  3092.354,    -0.712316
  3092.404,    -0.801970
  3092.454,    -0.829335
  3092.504,    -0.780121
  3092.554,    -0.637605
  3092.604,    -0.412624
  3092.654,    -0.121040
  3092.704,     0.197070
  3092.754,     0.488249
  3092.804,     0.712507
  3092.854,     0.824488
  3092.904,     0.803433
  3092.954,     0.654189
  3093.004,     0.398265
  3093.054,     0.074998
  3093.104,    -0.250165
  3093.154,    -0.526719
  3093.204,    -0.710136
  3093.254,    -0.765389
  3093.304,    -0.704177
  3093.354,    -0.547081
  3093.404,    -0.331132
  3093.454,    -0.111627
  3093.504,     0.078428
  3093.554,     0.207821
  3093.604,     0.255025
  3093.654,     0.228177
  3093.704,     0.137828
  3093.754,     0.003615
  3093.804,    -0.145260
  3093.854,    -0.282294
  3093.904,    -0.379487
  3093.954,    -0.412517
  3094.004,    -0.381972
  3094.054,    -0.287886
  3094.104,    -0.150450
  3094.154,    -0.000905
  3094.204,     0.148940
  3094.254,     0.274263
  3094.304,     0.357426
  3094.354,     0.399205
  3094.404,     0.393359
  3094.454,     0.340525
  3094.504,     0.252852
  3094.554,     0.143299
  3094.604,     0.022393
  3094.654,    -0.091634
  3094.704,    -0.184173
  3094.754,    -0.254977
  3094.804,    -0.301140
  3094.854,    -0.317545
  3094.904,    -0.305960
  3094.954,    -0.266411
  3095.004,    -0.209558
  3095.054,    -0.134875
  3095.104,    -0.048439
  3095.154,     0.037724
  3095.204,     0.111424
  3095.254,     0.170250
  3095.304,     0.209197
  3095.354,     0.227703
  3095.404,     0.225108
  3095.454,     0.195686
  3095.504,     0.152807
  3095.554,     0.088299
  3095.604,     0.017751
  3095.654,    -0.063560
  3095.704,    -0.144855
  3095.754,    -0.214172
  3095.804,    -0.267989
  3095.854,    -0.302857
  3095.904,    -0.314746
  3095.954,    -0.315454
  3096.004,    -0.310550
  3096.054,    -0.302929
  3096.104,    -0.296982
  3096.154,    -0.299975
  3096.204,    -0.303033
  3096.254,    -0.304598
  3096.304,    -0.293431
  3096.354,    -0.268920
  3096.404,    -0.224625
  3096.454,    -0.151010
  3096.504,    -0.051303
  3096.554,     0.079957
  3096.604,     0.227033
  3096.654,     0.369376
  3096.704,     0.492853
  3096.754,     0.570364
  3096.804,     0.589693
  3096.854,     0.532057
  3096.904,     0.395228
  3096.954,     0.195937
  3097.004,    -0.035091
  3097.054,    -0.272983
  3097.104,    -0.475623
  3097.154,    -0.612162
  3097.204,    -0.673924
  3097.254,    -0.646202
  3097.304,    -0.544129
  3097.354,    -0.390913
  3097.404,    -0.217414
  3097.454,    -0.062984
  3097.504,     0.049187
  3097.554,     0.096399
  3097.604,     0.077065
  3097.654,     0.007874
  3097.704,    -0.104569
  3097.754,    -0.226892
  3097.804,    -0.341452
  3097.854,    -0.429143
  3097.904,    -0.466878
  3097.954,    -0.448333
  3098.004,    -0.379046
  3098.054,    -0.259814
  3098.104,    -0.109928
  3098.154,     0.037875
  3098.204,     0.167335
  3098.254,     0.264161
  3098.304,     0.309643
  3098.354,     0.306408
  3098.404,     0.261066
  3098.454,     0.186107
  3098.504,     0.096410
  3098.554,     0.015990
  3098.604,    -0.046643
  3098.654,    -0.077178
  3098.704,    -0.086126
  3098.755,    -0.072717
  3098.805,    -0.047237
  3098.855,    -0.028759
  3098.905,    -0.020366
  3098.955,    -0.033824
  3099.005,    -0.068416
  3099.055,    -0.129606
  3099.105,    -0.203886
  3099.155,    -0.287959
  3099.205,    -0.360914
  3099.255,    -0.425159
  3099.305,    -0.458550
  3099.355,    -0.459135
  3099.405,    -0.418997
  3099.455,    -0.332288
  3099.505,    -0.209473
  3099.555,    -0.071884
  3099.605,     0.067812
  3099.655,     0.191784
  3099.705,     0.282049
  3099.755,     0.312935
  3099.805,     0.291418
  3099.855,     0.211842
  3099.905,     0.086447
  3099.955,    -0.064565
  3100.005,    -0.220602
  3100.055,    -0.362182
  3100.105,    -0.467273
  3100.155,    -0.515687
  3100.205,    -0.502778
  3100.255,    -0.433475
  3100.305,    -0.313138
  3100.355,    -0.167324
  3100.405,    -0.016943
  3100.455,     0.110671
  3100.505,     0.203786
  3100.555,     0.245718
  3100.605,     0.228251
  3100.655,     0.171017
  3100.705,     0.078171
  3100.755,    -0.040188
  3100.805,    -0.167734
  3100.855,    -0.288207
  3100.905,    -0.383379
  3100.955,    -0.446923
  3101.005,    -0.481371
  3101.055,    -0.484281
  3101.105,    -0.450686
  3101.155,    -0.394211
  3101.205,    -0.317652
  3101.255,    -0.223861
  3101.305,    -0.134527
  3101.355,    -0.058417
  3101.405,    -0.007437
  3101.455,     0.014932
  3101.505,     0.007085
  3101.555,    -0.025292
  3101.605,    -0.075203
  3101.655,    -0.133588
  3101.705,    -0.189988
  3101.755,    -0.243123
  3101.805,    -0.277903
  3101.855,    -0.287389
  3101.905,    -0.278096
  3101.955,    -0.245794
  3102.005,    -0.194432
  3102.055,    -0.139076
  3102.105,    -0.082824
  3102.155,    -0.033656
  3102.205,    -0.000935
  3102.255,     0.012258
  3102.305,     0.009615
  3102.355,    -0.011983
  3102.405,    -0.037627
  3102.455,    -0.080299
  3102.505,    -0.128289
  3102.555,    -0.163888
  3102.605,    -0.190387
  3102.655,    -0.196050
  3102.705,    -0.183017
  3102.755,    -0.160500
  3102.805,    -0.122745
  3102.855,    -0.091039
  3102.905,    -0.072186
  3102.955,    -0.058237
  3103.005,    -0.055358
  3103.055,    -0.066400
  3103.105,    -0.081368
  3103.155,    -0.106521
  3103.205,    -0.132477
  3103.255,    -0.144263
  3103.305,    -0.149546
  3103.355,    -0.142767
  3103.405,    -0.121570
  3103.455,    -0.091889
  3103.505,    -0.058562
  3103.555,    -0.025099
  3103.605,     0.003432
  3103.655,     0.024290
  3103.705,     0.035561
  3103.755,     0.036032
  3103.805,     0.025639
  3103.855,     0.009395
  3103.905,    -0.008367
  3103.955,    -0.028993
  3104.005,    -0.047577
  3104.055,    -0.063238
  3104.105,    -0.074816
  3104.155,    -0.082836
  3104.205,    -0.089300
  3104.255,    -0.092871
  3104.305,    -0.101797
  3104.355,    -0.109406
  3104.405,    -0.118231
  3104.455,    -0.124283
  3104.505,    -0.127014
  3104.555,    -0.120469
  3104.605,    -0.106280
  3104.655,    -0.082049
  3104.705,    -0.057055
  3104.755,    -0.037475
  3104.805,    -0.024827
  3104.855,    -0.028928
  3104.905,    -0.040282
  3104.955,    -0.057254
  3105.005,    -0.074137
  3105.055,    -0.077423
  3105.105,    -0.068321
  3105.155,    -0.048072
  3105.205,    -0.003722
  3105.255,     0.059626
  3105.305,     0.128855
  3105.355,     0.201680
  3105.405,     0.265712
  3105.455,     0.314939
  3105.505,     0.338760
  3105.555,     0.337650
  3105.605,     0.312111
  3105.655,     0.259644
  3105.705,     0.195942
  3105.755,     0.112568
  3105.805,     0.015363
  3105.855,    -0.075153
  3105.905,    -0.155885
  3105.955,    -0.221056
  3106.005,    -0.264668
  3106.055,    -0.289725
  3106.105,    -0.298389
  3106.155,    -0.296595
  3106.205,    -0.287571
  3106.255,    -0.277684
  3106.305,    -0.261331
  3106.355,    -0.252357
  3106.405,    -0.243086
  3106.455,    -0.237320
  3106.505,    -0.228424
  3106.555,    -0.215065
  3106.605,    -0.191459
  3106.655,    -0.153491
  3106.705,    -0.116915
  3106.755,    -0.071022
  3106.805,    -0.023339
  3106.855,     0.026105
  3106.905,     0.071256
  3106.955,     0.111863
  3107.005,     0.136626
  3107.055,     0.151090
  3107.105,     0.148378
  3107.155,     0.141087
  3107.205,     0.129176
  3107.255,     0.113919
  3107.305,     0.110546
  3107.355,     0.110034
  3107.405,     0.106530
  3107.455,     0.102288
  3107.505,     0.094215
  3107.555,     0.076766
  3107.605,     0.049922
  3107.655,     0.018260
  3107.705,    -0.028372
  3107.755,    -0.066884
  3107.805,    -0.105058
  3107.855,    -0.141083
  3107.905,    -0.170180
  3107.955,    -0.184718
  3108.005,    -0.181750
  3108.055,    -0.161364
  3108.105,    -0.122323
  3108.155,    -0.061865
  3108.205,     0.010858
  3108.255,     0.093441
  3108.305,     0.162895
  3108.355,     0.217276
  3108.405,     0.249222
  3108.455,     0.255465
  3108.505,     0.239791
  3108.555,     0.198604
  3108.605,     0.141956
  3108.655,     0.079667
  3108.705,     0.022099
  3108.755,    -0.025061
  3108.805,    -0.052647
  3108.855,    -0.060335
  3108.905,    -0.058080
  3108.955,    -0.055748
  3109.005,    -0.048067
  3109.055,    -0.049610
  3109.105,    -0.054896
  3109.155,    -0.067130
  3109.205,    -0.090907
  3109.255,    -0.117507
  3109.305,    -0.147937
  3109.355,    -0.169298
  3109.405,    -0.178586
  3109.455,    -0.173063
  3109.505,    -0.155014
  3109.555,    -0.131116
  3109.605,    -0.100678
  3109.655,    -0.074649
  3109.705,    -0.053034
  3109.755,    -0.042501
  3109.805,    -0.051736
  3109.855,    -0.074258
  3109.905,    -0.090820
  3109.955,    -0.108519
  3110.005,    -0.122448
  3110.055,    -0.129545
  3110.105,    -0.132776
  3110.155,    -0.127407
  3110.205,    -0.115013
  3110.255,    -0.090741
  3110.305,    -0.066644
  3110.355,    -0.044385
  3110.405,    -0.030845
  3110.455,    -0.028414
  3110.505,    -0.039757
  3110.555,    -0.062795
  3110.605,    -0.098556
  3110.655,    -0.135931
  3110.705,    -0.176597
  3110.755,    -0.210707
  3110.805,    -0.243556
  3110.855,    -0.267277
  3110.905,    -0.276226
  3110.955,    -0.268193
  3111.005,    -0.254590
  3111.055,    -0.234351
  3111.105,    -0.213290
  3111.155,    -0.202009
  3111.205,    -0.216959
  3111.255,    -0.235709
  3111.305,    -0.261397
  3111.355,    -0.292087
  3111.405,    -0.320801
  3111.455,    -0.343164
  3111.505,    -0.359398
  3111.555,    -0.361909
  3111.605,    -0.351505
  3111.655,    -0.332352
  3111.705,    -0.303531
  3111.755,    -0.274796
  3111.805,    -0.248279
  3111.855,    -0.236259
  3111.905,    -0.227990
  3111.955,    -0.227018
  3112.005,    -0.235529
  3112.055,    -0.247768
  3112.105,    -0.260601
  3112.155,    -0.272342
  3112.205,    -0.273922
  3112.255,    -0.273121
  3112.305,    -0.265914
  3112.355,    -0.248211
  3112.405,    -0.220297
  3112.455,    -0.191287
  3112.505,    -0.163571
  3112.555,    -0.135847
  3112.605,    -0.112667
  3112.655,    -0.098453
  3112.705,    -0.088022
  3112.755,    -0.084998
  3112.805,    -0.088709
  3112.855,    -0.098033
  3112.905,    -0.107287
  3112.955,    -0.111298
  3113.005,    -0.116023
  3113.055,    -0.120671
  3113.105,    -0.129029
  3113.155,    -0.145277
  3113.205,    -0.159313
  3113.255,    -0.183227
  3113.305,    -0.215007
  3113.355,    -0.246296
  3113.405,    -0.273284
  3113.455,    -0.296942
  3113.505,    -0.314444
  3113.555,    -0.319124
  3113.605,    -0.316466
  3113.655,    -0.295672
  3113.705,    -0.269859
  3113.755,    -0.240455
  3113.805,    -0.207791
  3113.855,    -0.172537
  3113.905,    -0.150030
  3113.955,    -0.132894
  3114.005,    -0.116232
  3114.055,    -0.118316
  3114.105,    -0.119686
  3114.155,    -0.132519
  3114.205,    -0.147069
  3114.255,    -0.160407
  3114.305,    -0.164675
  3114.355,    -0.151310
  3114.405,    -0.131351
  3114.455,    -0.098591
  3114.505,    -0.057403
  3114.555,    -0.013093
  3114.605,     0.010148
  3114.655,     0.033646
  3114.705,     0.031085
  3114.755,     0.007017
  3114.805,    -0.030283
  3114.855,    -0.085693
  3114.905,    -0.138927
  3114.955,    -0.184241
  3115.005,    -0.219049
  3115.055,    -0.240188
  3115.105,    -0.242239
  3115.156,    -0.227280
  3115.206,    -0.199507
  3115.256,    -0.163276
  3115.306,    -0.130659
  3115.356,    -0.101478
  3115.406,    -0.081189
  3115.456,    -0.075295
  3115.506,    -0.079160
  3115.556,    -0.095929
  3115.606,    -0.120535
  3115.656,    -0.149657
  3115.706,    -0.178948
  3115.756,    -0.203662
  3115.806,    -0.222020
  3115.856,    -0.225618
  3115.906,    -0.206157
  3115.956,    -0.171211
  3116.006,    -0.125559
  3116.056,    -0.067841
  3116.106,    -0.016174
  3116.156,     0.015808
  3116.206,     0.036038
  3116.256,     0.042399
  3116.306,     0.027261
  3116.356,     0.001000
  3116.406,    -0.027238
  3116.456,    -0.065158
  3116.506,    -0.096923
  3116.556,    -0.119780
  3116.606,    -0.137451
  3116.656,    -0.154194
  3116.706,    -0.160722
  3116.756,    -0.165711
  3116.806,    -0.159286
  3116.856,    -0.156400
  3116.906,    -0.154352
  3116.956,    -0.151181
  3117.006,    -0.149174
  3117.056,    -0.150388
  3117.106,    -0.151616
  3117.156,    -0.153597
  3117.206,    -0.154509
  3117.256,    -0.152137
  3117.306,    -0.157657
  3117.356,    -0.160509
  3117.406,    -0.163092
  3117.456,    -0.164161
  3117.506,    -0.158127
  3117.556,    -0.153184
  3117.606,    -0.147917
  3117.656,    -0.146875
  3117.706,    -0.142501
  3117.756,    -0.138055
  3117.806,    -0.137697
  3117.856,    -0.136870
  3117.906,    -0.133405
  3117.956,    -0.132008
  3118.006,    -0.137098
  3118.056,    -0.136885
  3118.106,    -0.135656
  3118.156,    -0.134107
  3118.206,    -0.131441
  3118.256,    -0.125393
  3118.306,    -0.118949
  3118.356,    -0.119190
  3118.406,    -0.121740
  3118.456,    -0.126373
  3118.506,    -0.135236
  3118.556,    -0.143734
  3118.606,    -0.145807
  3118.656,    -0.138879
  3118.706,    -0.129212
  3118.756,    -0.114489
  3118.806,    -0.100945
  3118.856,    -0.081203
  3118.906,    -0.060664
  3118.956,    -0.054022
  3119.006,    -0.052216
  3119.056,    -0.064291
  3119.106,    -0.091996
  3119.156,    -0.126544
  3119.206,    -0.171834
  3119.256,    -0.214521
  3119.306,    -0.252908
  3119.356,    -0.275292
  3119.406,    -0.282458
  3119.456,    -0.271169
  3119.506,    -0.248672
  3119.556,    -0.211880
  3119.606,    -0.169532
  3119.656,    -0.133190
  3119.706,    -0.097127
  3119.756,    -0.071254
  3119.806,    -0.062297
  3119.856,    -0.068155
  3119.906,    -0.083766
  3119.956,    -0.103992
  3120.006,    -0.130906
  3120.056,    -0.156959
  3120.106,    -0.167234
  3120.156,    -0.173852
  3120.206,    -0.170449
  3120.256,    -0.161915
  3120.306,    -0.145591
  3120.356,    -0.139622
  3120.406,    -0.136407
  3120.456,    -0.139313
  3120.506,    -0.148761
  3120.556,    -0.168342
  3120.606,    -0.187654
  3120.656,    -0.207455
  3120.706,    -0.225394
  3120.756,    -0.236215
  3120.806,    -0.235930
  3120.856,    -0.231578
  3120.906,    -0.218953
  3120.956,    -0.204001
  3121.006,    -0.190066
  3121.056,    -0.169150
  3121.106,    -0.159296
  3121.156,    -0.152137
  3121.206,    -0.142012
  3121.256,    -0.141694
  3121.306,    -0.143865
  3121.356,    -0.145114
  3121.406,    -0.147501
  3121.456,    -0.147068
  3121.506,    -0.138423
  3121.556,    -0.121373
  3121.606,    -0.094861
  3121.656,    -0.060472
  3121.706,    -0.023683
  3121.756,     0.011970
  3121.806,     0.048065
  3121.856,     0.070933
  3121.906,     0.082914
  3121.956,     0.075027
  3122.006,     0.047712
  3122.056,     0.003392
  3122.106,    -0.048872
  3122.156,    -0.102069
  3122.206,    -0.148638
  3122.256,    -0.186956
  3122.306,    -0.214750
  3122.356,    -0.227472
  3122.406,    -0.223316
  3122.456,    -0.211407
  3122.506,    -0.191155
  3122.556,    -0.170026
  3122.606,    -0.155754
  3122.656,    -0.146048
  3122.706,    -0.141444
  3122.756,    -0.138489
  3122.806,    -0.133386
  3122.856,    -0.128222
  3122.906,    -0.130844
  3122.956,    -0.141247
  3123.006,    -0.150613
  3123.056,    -0.165750
  3123.106,    -0.185264
  3123.156,    -0.207371
  3123.206,    -0.235421
  3123.256,    -0.256924
  3123.306,    -0.279406
  3123.356,    -0.294723
  3123.406,    -0.306023
  3123.456,    -0.305571
  3123.506,    -0.296216
  3123.556,    -0.276561
  3123.606,    -0.253448
  3123.656,    -0.223296
  3123.706,    -0.192220
  3123.756,    -0.168044
  3123.806,    -0.145530
  3123.856,    -0.140940
  3123.906,    -0.150354
  3123.956,    -0.170287
  3124.006,    -0.207924
  3124.056,    -0.258804
  3124.106,    -0.312072
  3124.156,    -0.348018
  3124.206,    -0.377520
  3124.256,    -0.380757
  3124.306,    -0.367712
  3124.356,    -0.342148
  3124.406,    -0.307593
  3124.456,    -0.266323
  3124.506,    -0.227604
  3124.556,    -0.194673
  3124.606,    -0.165555
  3124.656,    -0.147035
  3124.706,    -0.133758
  3124.756,    -0.127482
  3124.806,    -0.128471
  3124.856,    -0.130496
  3124.906,    -0.140961
  3124.956,    -0.155613
  3125.006,    -0.168184
  3125.056,    -0.180696
  3125.106,    -0.188221
  3125.156,    -0.194741
  3125.206,    -0.199828
  3125.256,    -0.198131
  3125.306,    -0.200321
  3125.356,    -0.199965
  3125.406,    -0.200709
  3125.456,    -0.198546
  3125.506,    -0.204127
  3125.556,    -0.211951
  3125.606,    -0.228666
  3125.656,    -0.252899
  3125.706,    -0.278040
  3125.756,    -0.304287
  3125.806,    -0.325182
  3125.856,    -0.338013
  3125.906,    -0.346486
  3125.956,    -0.348101
  3126.006,    -0.345819
  3126.056,    -0.335504
  3126.106,    -0.314385
  3126.156,    -0.289968
  3126.206,    -0.266444
  3126.256,    -0.245787
  3126.306,    -0.224177
  3126.356,    -0.208065
  3126.406,    -0.199880
  3126.456,    -0.189810
  3126.506,    -0.184088
  3126.556,    -0.179907
  3126.606,    -0.174438
  3126.656,    -0.169606
  3126.706,    -0.164102
  3126.756,    -0.158594
  3126.806,    -0.149676
  3126.856,    -0.144994
  3126.906,    -0.135947
  3126.956,    -0.129475
  3127.006,    -0.119964
  3127.056,    -0.109343
  3127.106,    -0.101391
  3127.156,    -0.096609
  3127.206,    -0.090714
  3127.256,    -0.091962
  3127.306,    -0.091714
  3127.356,    -0.093624
  3127.406,    -0.101585
  3127.456,    -0.119202
  3127.506,    -0.133322
  3127.556,    -0.144766
  3127.606,    -0.154295
  3127.656,    -0.165453
  3127.706,    -0.166584
  3127.756,    -0.165667
  3127.806,    -0.159120
  3127.856,    -0.144975
  3127.906,    -0.129081
  3127.956,    -0.101372
  3128.006,    -0.067400
  3128.056,    -0.026055
  3128.106,     0.011442
  3128.156,     0.050824
  3128.206,     0.085275
  3128.256,     0.111889
  3128.306,     0.128383
  3128.356,     0.143139
  3128.406,     0.143885
  3128.456,     0.132768
  3128.506,     0.119266
  3128.556,     0.113826
  3128.606,     0.105498
  3128.656,     0.097384
  3128.706,     0.092876
  3128.756,     0.079270
  3128.806,     0.064321
  3128.856,     0.046810
  3128.906,     0.024110
  3128.956,    -0.000311
  3129.006,    -0.018849
  3129.056,    -0.039917
  3129.106,    -0.062099
  3129.156,    -0.081874
  3129.206,    -0.098920
  3129.256,    -0.110642
  3129.306,    -0.123334
  3129.356,    -0.139913
  3129.406,    -0.157038
  3129.456,    -0.179766
  3129.506,    -0.201212
  3129.556,    -0.226068
  3129.606,    -0.252037
  3129.656,    -0.283321
  3129.706,    -0.309073
  3129.756,    -0.329193
  3129.806,    -0.339724
  3129.856,    -0.346852
  3129.906,    -0.341558
  3129.956,    -0.329048
  3130.006,    -0.301245
  3130.056,    -0.266136
  3130.106,    -0.218644
  3130.156,    -0.165031
  3130.206,    -0.108322
  3130.256,    -0.039307
  3130.306,     0.033942
  3130.356,     0.101192
  3130.406,     0.172636
  3130.456,     0.235982
  3130.506,     0.287765
  3130.556,     0.321543
  3130.606,     0.332225
  3130.656,     0.319205
  3130.706,     0.284490
  3130.756,     0.224921
  3130.806,     0.150572
  3130.856,     0.066961
  3130.906,    -0.028406
  3130.956,    -0.131724
  3131.006,    -0.234955
  3131.056,    -0.333694
  3131.106,    -0.422467
  3131.156,    -0.504152
  3131.206,    -0.573637
  3131.256,    -0.628280
  3131.306,    -0.669408
  3131.356,    -0.698327
  3131.406,    -0.706638
  3131.456,    -0.691673
  3131.507,    -0.643835
  3131.557,    -0.559976
  3131.607,    -0.431481
  3131.657,    -0.253070
  3131.707,    -0.020411
  3131.757,     0.258183
  3131.807,     0.564363
  3131.857,     0.869535
  3131.907,     1.135260
  3131.957,     1.331411
  3132.007,     1.425956
  3132.057,     1.390038
  3132.107,     1.221121
  3132.157,     0.939876
  3132.207,     0.582109
  3132.257,     0.188844
  3132.307,    -0.197748
  3132.357,    -0.523810
  3132.407,    -0.767796
  3132.457,    -0.900629
  3132.507,    -0.939670
  3132.557,    -0.889911
  3132.607,    -0.784611
  3132.657,    -0.647598
  3132.707,    -0.509378
  3132.757,    -0.397899
  3132.807,    -0.320009
  3132.857,    -0.279800
  3132.907,    -0.272093
  3132.957,    -0.287680
  3133.007,    -0.315461
  3133.057,    -0.346733
  3133.107,    -0.364766
  3133.157,    -0.360301
  3133.207,    -0.342277
  3133.257,    -0.302868
  3133.307,    -0.248705
  3133.357,    -0.192458
  3133.407,    -0.145631
  3133.457,    -0.116489
  3133.507,    -0.110312
  3133.557,    -0.118865
  3133.607,    -0.148429
  3133.657,    -0.189484
  3133.707,    -0.220816
  3133.757,    -0.236565
  3133.807,    -0.231883
  3133.857,    -0.192496
  3133.907,    -0.126610
  3133.957,    -0.038443
  3134.007,     0.062578
  3134.057,     0.155198
  3134.107,     0.234066
  3134.157,     0.283843
  3134.207,     0.301672
  3134.257,     0.284700
  3134.307,     0.234554
  3134.357,     0.162612
  3134.407,     0.078876
  3134.457,    -0.007118
  3134.507,    -0.084208
  3134.557,    -0.150505
  3134.607,    -0.194756
  3134.657,    -0.216585
  3134.707,    -0.218697
  3134.757,    -0.208542
  3134.807,    -0.195223
