Time_abs/ps, Signal/nA
  3080.253,    -0.327515
  3080.303,    -0.098898
  3080.353,     0.122442
  3080.403,     0.304028
  3080.453,     0.422871
  3080.503,     0.454424
  3080.553,     0.383574
  3080.603,     0.220757
  3080.653,    -0.020472
  3080.703,    -0.291984
  3080.753,    -0.549843
  3080.803,    -0.756130
  3080.853,    -0.868814
  3080.903,    -0.885807
  3080.953,    -0.806230
  3081.003,    -0.648483
  3081.053,    -0.441117
  3081.103,    -0.217265
  3081.153,     0.008361
  3081.203,     0.206425
  3081.253,     0.366711
  3081.303,     0.477008
  3081.353,     0.519850
  3081.403,     0.489587
  3081.453,     0.379182
  3081.503,     0.192341
  3081.553,    -0.041029
  3081.603,    -0.289141
  3081.653,    -0.498211
  3081.703,    -0.634432
  3081.753,    -0.673484
  3081.803,    -0.617846
  3081.853,    -0.480634
  3081.903,    -0.288966
  3081.953,    -0.080309
  3082.003,     0.107703
  3082.053,     0.259508
  3082.103,     0.347599
  3082.153,     0.369633
  3082.203,     0.343691
  3082.253,     0.279295
  3082.303,     0.186969
  3082.354,     0.076970
  3082.404,    -0.041539
  3082.454,    -0.160837
  3082.504,    -0.269976
  3082.554,    -0.357838
  3082.604,    -0.414902
  3082.654,    -0.423277
  3082.704,    -0.387695
  3082.754,    -0.304122
  3082.804,    -0.178791
  3082.854,    -0.038317
  3082.904,     0.105468
  3082.954,     0.217547
  3083.004,     0.274508
  3083.054,     0.273678
  3083.104,     0.220468
  3083.154,     0.115385
  3083.204,    -0.018320
  3083.254,    -0.145697
  3083.304,    -0.247736
  3083.354,    -0.321693
  3083.404,    -0.368013
  3083.454,    -0.390260
  3083.504,    -0.398443
  3083.554,    -0.409109
  3083.604,    -0.408615
  3083.654,    -0.389445
  3083.704,    -0.335907
  3083.754,    -0.239155
  3083.804,    -0.112496
  3083.854,     0.020907
  3083.904,     0.127066
  3083.954,     0.185650
  3084.004,     0.194042
  3084.054,     0.146730
  3084.104,     0.087367
  3084.154,     0.022705
  3084.204,    -0.020575
  3084.254,    -0.045826
  3084.304,    -0.073092
  3084.354,    -0.111743
  3084.404,    -0.171169
  3084.454,    -0.241474
  3084.504,    -0.298920
  3084.554,    -0.314116
  3084.604,    -0.276530
  3084.654,    -0.180593
  3084.704,    -0.052425
  3084.754,     0.090690
  3084.804,     0.210641
  3084.854,     0.286762
  3084.904,     0.308765
  3084.954,     0.273869
  3085.004,     0.190564
  3085.054,     0.076141
  3085.104,    -0.057641
  3085.154,    -0.206529
  3085.204,    -0.365261
  3085.254,    -0.531716
  3085.304,    -0.692106
  3085.354,    -0.846018
  3085.404,    -0.965250
  3085.454,    -1.025467
  3085.504,    -1.014013
  3085.554,    -0.920849
  3085.604,    -0.744505
  3085.654,    -0.517426
  3085.704,    -0.279410
  3085.754,    -0.069439
  3085.804,     0.074729
  3085.854,     0.140572
  3085.904,     0.129571
  3085.954,     0.072100
  3086.004,    -0.006813
  3086.054,    -0.076563
  3086.104,    -0.118930
  3086.154,    -0.133252
  3086.204,    -0.115678
  3086.254,    -0.068586
  3086.304,     0.012492
  3086.354,     0.128363
  3086.404,     0.290885
  3086.454,     0.494095
  3086.504,     0.718703
  3086.554,     0.929732
  3086.604,     1.074395
  3086.654,     1.105425
  3086.704,     0.991401
  3086.754,     0.735283
  3086.804,     0.364729
  3086.854,    -0.062270
  3086.904,    -0.485153
  3086.954,    -0.848460
  3087.004,    -1.108189
  3087.054,    -1.251114
  3087.104,    -1.280705
  3087.154,    -1.205239
  3087.204,    -1.041257
  3087.254,    -0.812563
  3087.304,    -0.535443
  3087.354,    -0.221760
  3087.404,     0.093213
  3087.454,     0.376140
  3087.504,     0.583991
  3087.554,     0.681615
  3087.604,     0.650789
  3087.654,     0.490010
  3087.704,     0.238783
  3087.754,    -0.059855
  3087.804,    -0.346789
  3087.854,    -0.583010
  3087.904,    -0.724589
  3087.954,    -0.750249
  3088.004,    -0.670990
  3088.054,    -0.498048
  3088.104,    -0.260956
  3088.154,     0.009826
  3088.204,     0.264040
  3088.254,     0.472494
  3088.304,     0.617688
  3088.354,     0.680204
  3088.404,     0.657500
  3088.454,     0.559662
  3088.504,     0.398682
  3088.554,     0.185997
  3088.604,    -0.050346
  3088.654,    -0.295993
  3088.704,    -0.519263
  3088.754,    -0.688145
  3088.804,    -0.777598
  3088.854,    -0.784945
  3088.904,    -0.718229
  3088.954,    -0.604386
  3089.004,    -0.472484
  3089.054,    -0.354771
  3089.104,    -0.275050
  3089.154,    -0.238928
  3089.204,    -0.245501
  3089.254,    -0.270911
  3089.304,    -0.313831
  3089.354,    -0.351617
  3089.404,    -0.371823
  3089.454,    -0.363436
  3089.504,    -0.311302
  3089.554,    -0.208716
  3089.604,    -0.064074
  3089.654,     0.124619
  3089.704,     0.339044
  3089.754,     0.559642
  3089.804,     0.752609
  3089.854,     0.885031
  3089.904,     0.934242
  3089.954,     0.872933
  3090.004,     0.703704
  3090.054,     0.446285
  3090.104,     0.124753
  3090.154,    -0.218268
  3090.204,    -0.528634
  3090.254,    -0.768940
  3090.304,    -0.916174
  3090.354,    -0.963796
  3090.404,    -0.935283
  3090.454,    -0.853204
  3090.504,    -0.742932
  3090.554,    -0.622436
  3090.604,    -0.496986
  3090.654,    -0.368240
  3090.704,    -0.236560
  3090.754,    -0.090760
  3090.804,     0.057222
  3090.854,     0.187034
  3090.904,     0.289049
  3090.954,     0.331029
  3091.004,     0.311985
  3091.054,     0.230861
  3091.104,     0.105038
  3091.154,    -0.028850
  3091.204,    -0.147846
  3091.254,    -0.230296
  3091.304,    -0.271578
  3091.354,    -0.280929
  3091.404,    -0.277615
  3091.454,    -0.276518
  3091.504,    -0.283478
  3091.554,    -0.288079
  3091.604,    -0.270163
  3091.654,    -0.210444
  3091.704,    -0.106374
  3091.754,     0.028349
  3091.804,     0.155789
  3091.854,     0.240554
  3091.904,     0.252370
  3091.954,     0.182866
  3092.004,     0.044117
  3092.054,    -0.122026
  3092.104,    -0.275499
  3092.154,    -0.389536
  3092.204,    -0.450713
  3092.254,    -0.458015
  3092.304,    -0.422749
  3092.354,    -0.370717
  3092.404,    -0.304764
  3092.454,    -0.221287
  3092.504,    -0.123658
  3092.554,     0.004953
  3092.604,     0.158526
  3092.654,     0.320825
  3092.704,     0.477266
  3092.754,     0.601742
  3092.804,     0.652740
  3092.854,     0.615636
  3092.904,     0.487208
  3092.954,     0.282718
  3093.004,     0.041933
  3093.054,    -0.203628
  3093.104,    -0.411838
  3093.154,    -0.558371
  3093.204,    -0.636040
  3093.254,    -0.657406
  3093.304,    -0.635695
  3093.354,    -0.597309
  3093.404,    -0.545642
  3093.454,    -0.479833
  3093.504,    -0.393351
  3093.554,    -0.282599
  3093.604,    -0.158511
  3093.654,    -0.027347
  3093.704,     0.087823
  3093.754,     0.164586
  3093.804,     0.196755
  3093.854,     0.184217
  3093.904,     0.142085
  3093.954,     0.083826
  3094.004,     0.015173
  3094.054,    -0.058150
  3094.104,    -0.135260
  3094.154,    -0.215000
  3094.204,    -0.284339
  3094.254,    -0.335786
  3094.304,    -0.343911
  3094.354,    -0.293831
  3094.404,    -0.178958
  3094.454,    -0.015427
  3094.504,     0.176365
  3094.554,     0.351071
  3094.604,     0.460400
  3094.654,     0.472519
  3094.704,     0.370737
  3094.754,     0.170585
  3094.804,    -0.083662
  3094.854,    -0.352126
  3094.904,    -0.576902
  3094.954,    -0.714121
  3095.004,    -0.734662
  3095.054,    -0.645490
  3095.104,    -0.465855
  3095.154,    -0.228738
  3095.204,     0.039224
  3095.254,     0.295348
  3095.304,     0.514083
  3095.354,     0.664519
  3095.404,     0.735052
  3095.454,     0.711994
  3095.504,     0.598599
  3095.554,     0.406927
  3095.604,     0.159560
  3095.654,    -0.103377
  3095.704,    -0.354167
  3095.754,    -0.546995
  3095.804,    -0.660706
  3095.854,    -0.675198
  3095.904,    -0.592751
  3095.954,    -0.430807
  3096.004,    -0.220814
  3096.054,    -0.008434
  3096.104,     0.172858
  3096.154,     0.291205
  3096.204,     0.336348
  3096.254,     0.310614
  3096.304,     0.225813
  3096.354,     0.101697
  3096.404,    -0.043500
  3096.454,    -0.190555
  3096.504,    -0.316286
  3096.554,    -0.414296
  3096.604,    -0.474391
  3096.654,    -0.484716
  3096.704,    -0.443538
  3096.754,    -0.341955
  3096.804,    -0.205493
  3096.854,    -0.042746
  3096.904,     0.116597
  3096.954,     0.247305
  3097.004,     0.320791
  3097.054,     0.332818
  3097.104,     0.275970
  3097.154,     0.159358
  3097.204,    -0.006509
  3097.254,    -0.198971
  3097.304,    -0.379991
  3097.354,    -0.525533
  3097.404,    -0.610861
  3097.454,    -0.632179
  3097.504,    -0.584600
  3097.554,    -0.475597
  3097.604,    -0.338186
  3097.654,    -0.182781
  3097.704,    -0.021510
  3097.754,     0.136654
  3097.804,     0.283367
  3097.854,     0.414031
  3097.904,     0.502424
  3097.954,     0.534285
  3098.004,     0.484942
  3098.054,     0.347820
  3098.104,     0.137813
  3098.154,    -0.116392
  3098.204,    -0.368826
  3098.254,    -0.573977
  3098.304,    -0.697299
  3098.354,    -0.718240
  3098.404,    -0.653131
  3098.454,    -0.528034
  3098.504,    -0.362303
  3098.554,    -0.193713
  3098.604,    -0.047715
  3098.654,     0.061554
  3098.704,     0.131431
  3098.755,     0.165133
  3098.805,     0.159991
  3098.855,     0.123535
  3098.905,     0.050569
  3098.955,    -0.051611
  3099.005,    -0.169795
  3099.055,    -0.285472
  3099.105,    -0.369381
  3099.155,    -0.399516
  3099.205,    -0.358996
  3099.255,    -0.268523
  3099.305,    -0.139702
  3099.355,    -0.004630
  3099.405,     0.098926
  3099.455,     0.154803
  3099.505,     0.158427
  3099.555,     0.124039
  3099.605,     0.083787
  3099.655,     0.054433
  3099.705,     0.054009
  3099.755,     0.074985
  3099.805,     0.107473
  3099.855,     0.120589
  3099.905,     0.098243
  3099.955,     0.041414
  3100.005,    -0.052045
  3100.055,    -0.167115
  3100.105,    -0.276743
  3100.155,    -0.362109
  3100.205,    -0.414300
  3100.255,    -0.435215
  3100.305,    -0.431546
  3100.355,    -0.418745
  3100.405,    -0.392931
  3100.455,    -0.351378
  3100.505,    -0.286247
  3100.555,    -0.180072
  3100.605,    -0.041060
  3100.655,     0.119720
  3100.705,     0.275315
  3100.755,     0.381456
  3100.805,     0.412791
  3100.855,     0.349691
  3100.905,     0.202072
  3100.955,    -0.003192
  3101.005,    -0.220560
  3101.055,    -0.416880
  3101.105,    -0.551552
  3101.155,    -0.619910
  3101.205,    -0.617817
  3101.255,    -0.561147
  3101.305,    -0.473478
  3101.355,    -0.357469
  3101.405,    -0.223212
  3101.455,    -0.080223
  3101.505,     0.056853
  3101.555,     0.173929
  3101.605,     0.240934
  3101.655,     0.237636
  3101.705,     0.160563
  3101.755,     0.014957
  3101.805,    -0.182398
  3101.855,    -0.386045
  3101.905,    -0.562926
  3101.955,    -0.674439
  3102.005,    -0.701261
  3102.055,    -0.638348
  3102.105,    -0.496742
  3102.155,    -0.308900
  3102.205,    -0.108450
  3102.255,     0.069587
  3102.305,     0.203180
  3102.355,     0.273699
  3102.405,     0.279853
  3102.455,     0.234691
  3102.505,     0.149105
  3102.555,     0.037685
  3102.605,    -0.088104
  3102.655,    -0.213381
  3102.705,    -0.331641
  3102.755,    -0.428962
  3102.805,    -0.485692
  3102.855,    -0.492390
  3102.905,    -0.443203
  3102.955,    -0.333187
  3103.005,    -0.179780
  3103.055,    -0.008266
  3103.105,     0.155977
  3103.155,     0.279826
  3103.205,     0.344917
  3103.255,     0.336366
  3103.305,     0.263497
  3103.355,     0.145050
  3103.405,    -0.005084
  3103.455,    -0.149655
  3103.505,    -0.276045
  3103.555,    -0.364625
  3103.605,    -0.409734
  3103.655,    -0.409471
  3103.705,    -0.368376
  3103.755,    -0.287966
  3103.805,    -0.178623
  3103.855,    -0.043824
  3103.905,     0.097183
  3103.955,     0.226769
  3104.005,     0.318663
  3104.055,     0.354335
  3104.105,     0.317792
  3104.155,     0.216001
  3104.205,     0.062953
  3104.255,    -0.110149
  3104.305,    -0.277399
  3104.355,    -0.415110
  3104.405,    -0.491838
  3104.455,    -0.498092
  3104.505,    -0.446646
  3104.555,    -0.337301
  3104.605,    -0.196480
  3104.655,    -0.038168
  3104.705,     0.111850
  3104.755,     0.240386
  3104.805,     0.331804
  3104.855,     0.388401
  3104.905,     0.399927
  3104.955,     0.382996
  3105.005,     0.333116
  3105.055,     0.255195
  3105.105,     0.170197
  3105.155,     0.076329
  3105.205,    -0.001595
  3105.255,    -0.061996
  3105.305,    -0.081393
  3105.355,    -0.055652
  3105.405,     0.002034
  3105.455,     0.071250
  3105.505,     0.138678
  3105.555,     0.165248
  3105.605,     0.154000
  3105.655,     0.107850
  3105.705,     0.035027
  3105.755,    -0.052874
  3105.805,    -0.123772
  3105.855,    -0.182768
  3105.905,    -0.232329
  3105.955,    -0.269467
  3106.005,    -0.305942
  3106.055,    -0.339794
  3106.105,    -0.369005
  3106.155,    -0.382261
  3106.205,    -0.372602
  3106.255,    -0.338864
  3106.305,    -0.283395
  3106.355,    -0.212852
  3106.405,    -0.139614
  3106.455,    -0.079721
  3106.505,    -0.032004
  3106.555,    -0.002659
  3106.605,     0.023556
  3106.655,     0.045897
  3106.705,     0.067950
  3106.755,     0.096526
  3106.805,     0.121642
  3106.855,     0.141017
  3106.905,     0.135396
  3106.955,     0.099192
  3107.005,     0.035424
  3107.055,    -0.045734
  3107.105,    -0.128207
  3107.155,    -0.189603
  3107.205,    -0.215569
  3107.255,    -0.202788
  3107.305,    -0.157657
  3107.355,    -0.090179
  3107.405,    -0.021241
  3107.455,     0.040589
  3107.505,     0.083698
  3107.555,     0.113101
  3107.605,     0.136157
  3107.655,     0.160882
  3107.705,     0.178200
  3107.755,     0.183784
  3107.805,     0.172479
  3107.855,     0.131116
  3107.905,     0.059305
  3107.955,    -0.026916
  3108.005,    -0.116965
  3108.055,    -0.184933
  3108.105,    -0.214154
  3108.155,    -0.201682
  3108.205,    -0.143346
  3108.255,    -0.051135
  3108.305,     0.044442
  3108.355,     0.132499
  3108.405,     0.196060
  3108.455,     0.227389
  3108.505,     0.232506
  3108.555,     0.223018
  3108.605,     0.195928
  3108.655,     0.158389
  3108.705,     0.097640
  3108.755,     0.012321
  3108.805,    -0.096682
  3108.855,    -0.219512
  3108.905,    -0.341136
  3108.955,    -0.431629
  3109.005,    -0.472824
  3109.055,    -0.448671
  3109.105,    -0.366426
  3109.155,    -0.237083
  3109.205,    -0.084727
  3109.255,     0.058009
  3109.305,     0.175470
  3109.355,     0.246301
  3109.405,     0.263230
  3109.455,     0.234753
  3109.505,     0.175710
  3109.555,     0.086911
  3109.605,    -0.016753
  3109.655,    -0.127425
  3109.705,    -0.241008
  3109.755,    -0.342261
  3109.805,    -0.422710
  3109.855,    -0.473449
  3109.905,    -0.474637
  3109.955,    -0.421071
  3110.005,    -0.317436
  3110.055,    -0.173156
  3110.105,    -0.018310
  3110.155,     0.112115
  3110.205,     0.184962
  3110.255,     0.187940
  3110.305,     0.110263
  3110.355,    -0.022589
  3110.405,    -0.183671
  3110.455,    -0.338277
  3110.505,    -0.465954
  3110.555,    -0.539859
  3110.605,    -0.560743
  3110.655,    -0.525742
  3110.705,    -0.460649
  3110.755,    -0.365866
  3110.805,    -0.257346
  3110.855,    -0.144012
  3110.905,    -0.036357
  3110.955,     0.062381
  3111.005,     0.124540
  3111.055,     0.154300
  3111.105,     0.146936
  3111.155,     0.086767
  3111.205,    -0.015420
  3111.255,    -0.144339
  3111.305,    -0.272772
  3111.355,    -0.386360
  3111.405,    -0.458644
  3111.455,    -0.472340
  3111.505,    -0.427459
  3111.555,    -0.345428
  3111.605,    -0.245609
  3111.655,    -0.144237
  3111.705,    -0.064866
  3111.755,    -0.011578
  3111.805,     0.013570
  3111.855,     0.014358
  3111.905,    -0.006040
  3111.955,    -0.035778
  3112.005,    -0.068771
  3112.055,    -0.117177
  3112.105,    -0.175353
  3112.155,    -0.238439
  3112.205,    -0.306505
  3112.255,    -0.362754
  3112.305,    -0.394527
  3112.355,    -0.394554
  3112.405,    -0.364429
  3112.455,    -0.307113
  3112.505,    -0.239137
  3112.555,    -0.170811
  3112.605,    -0.122874
  3112.655,    -0.102739
  3112.705,    -0.112438
  3112.755,    -0.150047
  3112.805,    -0.192092
  3112.855,    -0.224836
  3112.905,    -0.247045
  3112.955,    -0.257819
  3113.005,    -0.267997
  3113.055,    -0.278665
  3113.105,    -0.299843
  3113.155,    -0.328446
  3113.205,    -0.355997
  3113.255,    -0.372246
  3113.305,    -0.363129
  3113.355,    -0.333739
  3113.405,    -0.285763
  3113.455,    -0.232043
  3113.505,    -0.189542
  3113.555,    -0.169945
  3113.605,    -0.169757
  3113.655,    -0.191065
  3113.705,    -0.216409
  3113.755,    -0.235303
  3113.805,    -0.246417
  3113.855,    -0.241584
  3113.905,    -0.225383
  3113.955,    -0.205361
  3114.005,    -0.190082
  3114.055,    -0.186385
  3114.105,    -0.187899
  3114.155,    -0.194256
  3114.205,    -0.197677
  3114.255,    -0.190008
  3114.305,    -0.165194
  3114.355,    -0.134740
  3114.405,    -0.103282
  3114.455,    -0.076835
  3114.505,    -0.071598
  3114.555,    -0.082236
  3114.605,    -0.106630
  3114.655,    -0.124405
  3114.705,    -0.129510
  3114.755,    -0.111851
  3114.805,    -0.086907
  3114.855,    -0.052737
  3114.905,    -0.029107
  3114.955,    -0.027795
  3115.005,    -0.058530
  3115.055,    -0.113031
  3115.105,    -0.163085
  3115.156,    -0.195819
  3115.206,    -0.203979
  3115.256,    -0.191271
  3115.306,    -0.154007
  3115.356,    -0.110560
  3115.406,    -0.068500
  3115.456,    -0.035124
  3115.506,    -0.016145
  3115.556,     0.000813
  3115.606,     0.017902
  3115.656,     0.033655
  3115.706,     0.051135
  3115.756,     0.057967
  3115.806,     0.045892
  3115.856,     0.002594
  3115.906,    -0.062296
  3115.956,    -0.142443
  3116.006,    -0.215085
  3116.056,    -0.270660
  3116.106,    -0.298796
  3116.156,    -0.292931
  3116.206,    -0.255568
  3116.256,    -0.207103
  3116.306,    -0.148652
  3116.356,    -0.101367
  3116.406,    -0.078822
  3116.456,    -0.067395
  3116.506,    -0.079259
  3116.556,    -0.109232
  3116.606,    -0.152361
  3116.656,    -0.205585
  3116.706,    -0.260808
  3116.756,    -0.326298
  3116.806,    -0.378116
  3116.856,    -0.421202
  3116.906,    -0.442735
  3116.956,    -0.429773
  3117.006,    -0.387165
  3117.056,    -0.306526
  3117.106,    -0.201481
  3117.156,    -0.076996
  3117.206,     0.038049
  3117.256,     0.128589
  3117.306,     0.177455
  3117.356,     0.177418
  3117.406,     0.132796
  3117.456,     0.056158
  3117.506,    -0.031061
  3117.556,    -0.117473
  3117.606,    -0.190028
  3117.656,    -0.234968
  3117.706,    -0.257266
  3117.756,    -0.259661
  3117.806,    -0.245416
  3117.856,    -0.214344
  3117.906,    -0.181935
  3117.956,    -0.132562
  3118.006,    -0.080880
  3118.056,    -0.036350
  3118.106,    -0.006975
  3118.156,     0.006059
  3118.206,    -0.011569
  3118.256,    -0.059390
  3118.306,    -0.122889
  3118.356,    -0.192713
  3118.406,    -0.256911
  3118.456,    -0.299820
  3118.506,    -0.311365
  3118.556,    -0.298661
  3118.606,    -0.261316
  3118.656,    -0.207286
  3118.706,    -0.158358
  3118.756,    -0.103101
  3118.806,    -0.060916
  3118.856,    -0.039652
  3118.906,    -0.032009
  3118.956,    -0.034069
  3119.006,    -0.038413
  3119.056,    -0.051405
  3119.106,    -0.067468
  3119.156,    -0.093850
  3119.206,    -0.138945
  3119.256,    -0.188804
  3119.306,    -0.239242
  3119.356,    -0.278384
  3119.406,    -0.290528
  3119.456,    -0.268913
  3119.506,    -0.212027
  3119.556,    -0.144483
  3119.606,    -0.073651
  3119.656,    -0.031327
  3119.706,    -0.016246
  3119.756,    -0.033505
  3119.806,    -0.071686
  3119.856,    -0.106209
  3119.906,    -0.120578
  3119.956,    -0.121172
  3120.006,    -0.095452
  3120.056,    -0.057871
  3120.106,    -0.032118
  3120.156,    -0.031636
  3120.206,    -0.051167
  3120.256,    -0.083729
  3120.306,    -0.125136
  3120.356,    -0.152742
  3120.406,    -0.158922
  3120.456,    -0.154505
  3120.506,    -0.146492
  3120.556,    -0.144746
  3120.606,    -0.165371
  3120.656,    -0.196360
  3120.706,    -0.236308
  3120.756,    -0.270180
  3120.806,    -0.285969
  3120.856,    -0.275640
  3120.906,    -0.243759
  3120.956,    -0.206705
  3121.006,    -0.170492
  3121.056,    -0.156571
  3121.106,    -0.167074
  3121.156,    -0.193933
  3121.206,    -0.220676
  3121.256,    -0.246942
  3121.306,    -0.255926
  3121.356,    -0.244227
  3121.406,    -0.225504
  3121.456,    -0.207482
  3121.506,    -0.201378
  3121.556,    -0.210979
  3121.606,    -0.235170
  3121.656,    -0.265442
  3121.706,    -0.283267
  3121.756,    -0.281701
  3121.806,    -0.254657
  3121.856,    -0.208543
  3121.906,    -0.146133
  3121.956,    -0.079608
  3122.006,    -0.027503
  3122.056,    -0.002951
  3122.106,    -0.004516
  3122.156,    -0.021990
  3122.206,    -0.055259
  3122.256,    -0.085012
  3122.306,    -0.111620
  3122.356,    -0.136571
  3122.406,    -0.162999
  3122.456,    -0.199082
  3122.506,    -0.240920
  3122.556,    -0.280786
  3122.606,    -0.306451
  3122.656,    -0.305817
  3122.706,    -0.276690
  3122.756,    -0.232121
  3122.806,    -0.167081
  3122.856,    -0.107526
  3122.906,    -0.069205
  3122.956,    -0.054645
  3123.006,    -0.063314
  3123.056,    -0.090564
  3123.106,    -0.132451
  3123.156,    -0.175106
  3123.206,    -0.210455
  3123.256,    -0.238144
  3123.306,    -0.258812
  3123.356,    -0.269194
  3123.406,    -0.270066
  3123.456,    -0.264560
  3123.506,    -0.253450
  3123.556,    -0.233558
  3123.606,    -0.215576
  3123.656,    -0.197994
  3123.706,    -0.184296
  3123.756,    -0.176651
  3123.806,    -0.176466
  3123.856,    -0.175968
  3123.906,    -0.195146
  3123.956,    -0.218711
  3124.006,    -0.242974
  3124.056,    -0.261247
  3124.106,    -0.266643
  3124.156,    -0.262011
  3124.206,    -0.247623
  3124.256,    -0.220860
  3124.306,    -0.194729
  3124.356,    -0.171373
  3124.406,    -0.159854
  3124.456,    -0.166254
  3124.506,    -0.189686
  3124.556,    -0.214128
  3124.606,    -0.232065
  3124.656,    -0.232728
  3124.706,    -0.211514
  3124.756,    -0.173945
  3124.806,    -0.137114
  3124.856,    -0.098590
  3124.906,    -0.075712
  3124.956,    -0.074699
  3125.006,    -0.086554
  3125.056,    -0.118147
  3125.106,    -0.163977
  3125.156,    -0.207294
  3125.206,    -0.250754
  3125.256,    -0.300773
  3125.306,    -0.341928
  3125.356,    -0.379041
  3125.406,    -0.408704
  3125.456,    -0.412977
  3125.506,    -0.384952
  3125.556,    -0.325665
  3125.606,    -0.248206
  3125.656,    -0.154342
  3125.706,    -0.069768
  3125.756,    -0.006300
  3125.806,     0.025800
  3125.856,     0.018717
  3125.906,    -0.010167
  3125.956,    -0.066078
  3126.006,    -0.123904
  3126.056,    -0.168757
  3126.106,    -0.207337
  3126.156,    -0.231960
  3126.206,    -0.251146
  3126.256,    -0.282123
  3126.306,    -0.308987
  3126.356,    -0.339631
  3126.406,    -0.365964
  3126.456,    -0.375186
  3126.506,    -0.361581
  3126.556,    -0.329153
  3126.606,    -0.289818
  3126.656,    -0.246533
  3126.706,    -0.216983
  3126.756,    -0.203457
  3126.806,    -0.213137
  3126.856,    -0.231833
  3126.906,    -0.251834
  3126.956,    -0.261263
  3127.006,    -0.253715
  3127.056,    -0.231558
  3127.106,    -0.206588
  3127.156,    -0.184652
  3127.206,    -0.177109
  3127.256,    -0.174657
  3127.306,    -0.182201
  3127.356,    -0.181958
  3127.406,    -0.165447
  3127.456,    -0.132431
  3127.506,    -0.086269
  3127.556,    -0.041412
  3127.606,    -0.014922
  3127.656,    -0.003907
  3127.706,    -0.009057
  3127.756,    -0.030770
  3127.806,    -0.048565
  3127.856,    -0.058574
  3127.906,    -0.058863
  3127.956,    -0.057513
  3128.006,    -0.049843
  3128.056,    -0.054302
  3128.106,    -0.074492
  3128.156,    -0.110110
  3128.206,    -0.146963
  3128.256,    -0.179591
  3128.306,    -0.196091
  3128.356,    -0.190676
  3128.406,    -0.161889
  3128.456,    -0.116910
  3128.506,    -0.064336
  3128.556,    -0.021100
  3128.606,     0.012968
  3128.656,     0.029654
  3128.706,     0.038953
  3128.756,     0.044185
  3128.806,     0.049414
  3128.856,     0.058225
  3128.906,     0.073047
  3128.956,     0.083393
  3129.006,     0.091158
  3129.056,     0.081954
  3129.106,     0.054786
  3129.156,     0.012690
  3129.206,    -0.037225
  3129.256,    -0.083027
  3129.306,    -0.122375
  3129.356,    -0.148515
  3129.406,    -0.167743
  3129.456,    -0.175910
  3129.506,    -0.178169
  3129.556,    -0.178908
  3129.606,    -0.181223
  3129.656,    -0.181133
  3129.706,    -0.175937
  3129.756,    -0.163171
  3129.806,    -0.152980
  3129.856,    -0.136341
  3129.906,    -0.127226
  3129.956,    -0.137157
  3130.006,    -0.162458
  3130.056,    -0.199460
  3130.106,    -0.244073
  3130.156,    -0.280005
  3130.206,    -0.296894
  3130.256,    -0.286711
  3130.306,    -0.241393
  3130.356,    -0.160706
  3130.406,    -0.066612
  3130.456,     0.032701
  3130.506,     0.132453
  3130.556,     0.211082
  3130.606,     0.269619
  3130.656,     0.302564
  3130.706,     0.302498
  3130.756,     0.284633
  3130.806,     0.239414
  3130.856,     0.167847
  3130.906,     0.072753
  3130.956,    -0.027993
  3131.006,    -0.131669
  3131.056,    -0.215534
  3131.106,    -0.277694
  3131.156,    -0.306081
  3131.206,    -0.298788
  3131.256,    -0.258721
  3131.306,    -0.192185
  3131.356,    -0.128563
  3131.406,    -0.068553
  3131.456,    -0.022089
  3131.507,    -0.000970
  3131.557,     0.006670
  3131.607,     0.010812
  3131.657,     0.017102
  3131.707,     0.031567
  3131.757,     0.052624
  3131.807,     0.072103
  3131.857,     0.074474
  3131.907,     0.073032
  3131.957,     0.061862
  3132.007,     0.043760
  3132.057,     0.036230
  3132.107,     0.038564
  3132.157,     0.057280
  3132.207,     0.085841
  3132.257,     0.109086
  3132.307,     0.110571
  3132.357,     0.083687
  3132.407,     0.034430
  3132.457,    -0.034466
  3132.507,    -0.118089
  3132.557,    -0.191454
  3132.607,    -0.247520
  3132.657,    -0.285449
  3132.707,    -0.301782
  3132.757,    -0.315646
  3132.807,    -0.333088
  3132.857,    -0.357256
  3132.907,    -0.386317
  3132.957,    -0.417401
  3133.007,    -0.443379
  3133.057,    -0.450589
  3133.107,    -0.441158
  3133.157,    -0.418379
  3133.207,    -0.388501
  3133.257,    -0.356368
  3133.307,    -0.327328
  3133.357,    -0.301990
  3133.407,    -0.280146
  3133.457,    -0.256444
  3133.507,    -0.219275
  3133.557,    -0.179001
  3133.607,    -0.123544
  3133.657,    -0.059888
  3133.707,    -0.001174
  3133.757,     0.057215
  3133.807,     0.093232
  3133.857,     0.111558
  3133.907,     0.114850
  3133.957,     0.111535
  3134.007,     0.102613
  3134.057,     0.090333
  3134.107,     0.068639
  3134.157,     0.030343
  3134.207,    -0.031888
  3134.257,    -0.107739
  3134.307,    -0.190615
  3134.357,    -0.251155
  3134.407,    -0.260591
  3134.457,    -0.189847
  3134.507,    -0.025692
  3134.557,     0.216818
  3134.607,     0.497765
  3134.657,     0.749428
  3134.707,     0.917271
  3134.757,     0.942181
  3134.807,     0.800096
  3134.857,     0.500192
  3134.907,     0.091310
  3134.957,    -0.358041
  3135.007,    -0.771139
  3135.057,    -1.073754
  3135.107,    -1.233729
  3135.157,    -1.253136
  3135.207,    -1.148378
  3135.257,    -0.957991
