Time_abs/ps, Signal/nA
  3080.403,    -0.609711
  3080.453,    -0.708731
  3080.503,    -0.750169
  3080.553,    -0.718415
  3080.603,    -0.620209
  3080.653,    -0.476096
  3080.703,    -0.315067
  3080.753,    -0.163603
  3080.803,    -0.047227
  3080.853,     0.015345
  3080.903,     0.028661
  3080.953,     0.012000
  3081.003,    -0.011630
  3081.053,    -0.015106
  3081.103,     0.009451
  3081.153,     0.057396
  3081.203,     0.110384
  3081.253,     0.143292
  3081.303,     0.117330
  3081.353,     0.029433
  3081.403,    -0.107125
  3081.453,    -0.263802
  3081.503,    -0.404450
  3081.553,    -0.494343
  3081.603,    -0.513697
  3081.653,    -0.457759
  3081.703,    -0.335757
  3081.753,    -0.175388
  3081.803,     0.005927
  3081.853,     0.180300
  3081.903,     0.324315
  3081.953,     0.421561
  3082.003,     0.472484
  3082.053,     0.475938
  3082.103,     0.436864
  3082.153,     0.351609
  3082.203,     0.221788
  3082.253,     0.042316
  3082.303,    -0.167520
  3082.354,    -0.384834
  3082.404,    -0.582007
  3082.454,    -0.716927
  3082.504,    -0.766932
  3082.554,    -0.711015
  3082.604,    -0.564452
  3082.654,    -0.342610
  3082.704,    -0.083764
  3082.754,     0.163282
  3082.804,     0.370345
  3082.854,     0.497580
  3082.904,     0.540172
  3082.954,     0.497884
  3083.004,     0.377704
  3083.054,     0.209921
  3083.104,     0.008333
  3083.154,    -0.200340
  3083.204,    -0.389067
  3083.254,    -0.545019
  3083.304,    -0.647175
  3083.354,    -0.687170
  3083.404,    -0.652641
  3083.454,    -0.550409
  3083.504,    -0.402063
  3083.554,    -0.238846
  3083.604,    -0.081454
  3083.654,     0.055611
  3083.704,     0.149448
  3083.754,     0.198031
  3083.804,     0.203455
  3083.854,     0.170076
  3083.904,     0.116476
  3083.954,     0.056893
  3084.004,     0.002843
  3084.054,    -0.038919
  3084.104,    -0.067658
  3084.154,    -0.085175
  3084.204,    -0.094786
  3084.254,    -0.110553
  3084.304,    -0.133195
  3084.354,    -0.143614
  3084.404,    -0.152695
  3084.454,    -0.154925
  3084.504,    -0.142763
  3084.554,    -0.132863
  3084.604,    -0.114958
  3084.654,    -0.092830
  3084.704,    -0.066710
  3084.754,    -0.030507
  3084.804,     0.018774
  3084.854,     0.078193
  3084.904,     0.133129
  3084.954,     0.170173
  3085.004,     0.167413
  3085.054,     0.107067
  3085.104,    -0.017128
  3085.154,    -0.206737
  3085.204,    -0.438643
  3085.254,    -0.675604
  3085.304,    -0.896631
  3085.354,    -1.052430
  3085.404,    -1.132829
  3085.454,    -1.122610
  3085.504,    -1.031798
  3085.554,    -0.873299
  3085.604,    -0.667452
  3085.654,    -0.438653
  3085.704,    -0.204306
  3085.754,     0.021883
  3085.804,     0.227594
  3085.854,     0.388721
  3085.904,     0.494905
  3085.954,     0.538341
  3086.004,     0.514716
  3086.054,     0.430984
  3086.104,     0.314317
  3086.154,     0.184872
  3086.204,     0.081624
  3086.254,     0.027614
  3086.304,     0.041392
  3086.354,     0.123886
  3086.404,     0.253165
  3086.454,     0.389588
  3086.504,     0.495338
  3086.554,     0.541134
  3086.604,     0.513774
  3086.654,     0.416013
  3086.704,     0.264222
  3086.754,     0.080145
  3086.804,    -0.111842
  3086.854,    -0.301256
  3086.904,    -0.461555
  3086.954,    -0.590934
  3087.004,    -0.692895
  3087.054,    -0.760019
  3087.104,    -0.788413
  3087.154,    -0.771884
  3087.204,    -0.712643
  3087.254,    -0.596612
  3087.304,    -0.436225
  3087.354,    -0.257290
  3087.404,    -0.078446
  3087.454,     0.070906
  3087.504,     0.168605
  3087.554,     0.212442
  3087.604,     0.202621
  3087.654,     0.168268
  3087.704,     0.127648
  3087.754,     0.102241
  3087.804,     0.093440
  3087.854,     0.112061
  3087.904,     0.135547
  3087.954,     0.143462
  3088.004,     0.115335
  3088.054,     0.052727
  3088.104,    -0.040199
  3088.154,    -0.146034
  3088.204,    -0.238195
  3088.254,    -0.287967
  3088.304,    -0.295177
  3088.354,    -0.247228
  3088.404,    -0.169403
  3088.454,    -0.073557
  3088.504,     0.016681
  3088.554,     0.091458
  3088.604,     0.137691
  3088.654,     0.149310
  3088.704,     0.127848
  3088.754,     0.064495
  3088.804,    -0.037290
  3088.854,    -0.173877
  3088.904,    -0.341639
  3088.954,    -0.530547
  3089.004,    -0.723271
  3089.054,    -0.900491
  3089.104,    -1.036982
  3089.154,    -1.095425
  3089.204,    -1.052652
  3089.254,    -0.902761
  3089.304,    -0.646500
  3089.354,    -0.308576
  3089.404,     0.072803
  3089.454,     0.446925
  3089.504,     0.772049
  3089.554,     1.018922
  3089.604,     1.157726
  3089.654,     1.181906
  3089.704,     1.097066
  3089.754,     0.911528
  3089.804,     0.646289
  3089.854,     0.326217
  3089.904,    -0.010903
  3089.954,    -0.331747
  3090.004,    -0.606049
  3090.054,    -0.806628
  3090.104,    -0.913295
  3090.154,    -0.923162
  3090.204,    -0.846139
  3090.254,    -0.705025
  3090.304,    -0.526615
  3090.354,    -0.353582
  3090.404,    -0.209896
  3090.454,    -0.102863
  3090.504,    -0.042909
  3090.554,    -0.023785
  3090.604,    -0.027724
  3090.654,    -0.045539
  3090.704,    -0.056763
  3090.754,    -0.055064
  3090.804,    -0.039374
  3090.854,    -0.021546
  3090.904,     0.001619
  3090.954,     0.000528
  3091.004,    -0.010848
  3091.054,    -0.039514
  3091.104,    -0.088166
  3091.154,    -0.141692
  3091.204,    -0.195739
  3091.254,    -0.234720
  3091.304,    -0.265477
  3091.354,    -0.288026
  3091.404,    -0.277002
  3091.454,    -0.235187
  3091.504,    -0.166816
  3091.554,    -0.073439
  3091.604,     0.028062
  3091.654,     0.109079
  3091.704,     0.160654
  3091.754,     0.167121
  3091.804,     0.118924
  3091.854,     0.028169
  3091.904,    -0.097848
  3091.954,    -0.236351
  3092.004,    -0.367673
  3092.054,    -0.470832
  3092.104,    -0.523285
  3092.154,    -0.517069
  3092.204,    -0.442953
  3092.254,    -0.308433
  3092.304,    -0.142841
  3092.354,     0.043469
  3092.404,     0.223769
  3092.454,     0.371172
  3092.504,     0.472768
  3092.554,     0.514245
  3092.604,     0.496917
  3092.654,     0.427925
  3092.704,     0.317297
  3092.754,     0.180249
  3092.804,     0.027604
  3092.854,    -0.115833
  3092.904,    -0.245379
  3092.954,    -0.344372
  3093.004,    -0.400603
  3093.054,    -0.409692
  3093.104,    -0.378462
  3093.154,    -0.320677
  3093.204,    -0.260738
  3093.254,    -0.210695
  3093.304,    -0.194963
  3093.354,    -0.210651
  3093.404,    -0.254928
  3093.454,    -0.319090
  3093.504,    -0.373905
  3093.554,    -0.398278
  3093.604,    -0.378736
  3093.654,    -0.304077
  3093.704,    -0.175228
  3093.754,    -0.006721
  3093.804,     0.168097
  3093.854,     0.317300
  3093.904,     0.408951
  3093.954,     0.417876
  3094.004,     0.341423
  3094.054,     0.189044
  3094.104,    -0.009329
  3094.154,    -0.206738
  3094.204,    -0.383152
  3094.254,    -0.492047
  3094.304,    -0.520856
  3094.354,    -0.463530
  3094.404,    -0.337472
  3094.454,    -0.168080
  3094.504,     0.007586
  3094.554,     0.168525
  3094.604,     0.280645
  3094.654,     0.329516
  3094.704,     0.310211
  3094.754,     0.227118
  3094.804,     0.098558
  3094.854,    -0.059632
  3094.904,    -0.212371
  3094.954,    -0.343506
  3095.004,    -0.426540
  3095.054,    -0.442106
  3095.104,    -0.379351
  3095.154,    -0.264306
  3095.204,    -0.099733
  3095.254,     0.080910
  3095.304,     0.246771
  3095.354,     0.372197
  3095.404,     0.448840
  3095.454,     0.462677
  3095.504,     0.418759
  3095.554,     0.329374
  3095.604,     0.212895
  3095.654,     0.079241
  3095.704,    -0.062002
  3095.754,    -0.193874
  3095.804,    -0.307613
  3095.854,    -0.399172
  3095.904,    -0.454774
  3095.954,    -0.463712
  3096.004,    -0.428740
  3096.054,    -0.347978
  3096.104,    -0.232583
  3096.154,    -0.107636
  3096.204,     0.007720
  3096.254,     0.083832
  3096.304,     0.124603
  3096.354,     0.118473
  3096.404,     0.075211
  3096.454,     0.010463
  3096.504,    -0.061864
  3096.554,    -0.124635
  3096.604,    -0.167351
  3096.654,    -0.187061
  3096.704,    -0.186374
  3096.754,    -0.170124
  3096.804,    -0.153395
  3096.854,    -0.135207
  3096.904,    -0.120167
  3096.954,    -0.110027
  3097.004,    -0.102513
  3097.054,    -0.095591
  3097.104,    -0.097478
  3097.154,    -0.106378
  3097.204,    -0.124517
  3097.254,    -0.160643
  3097.304,    -0.201682
  3097.354,    -0.234218
  3097.404,    -0.248832
  3097.454,    -0.227138
  3097.504,    -0.171900
  3097.554,    -0.084729
  3097.604,     0.026348
  3097.654,     0.138249
  3097.704,     0.218186
  3097.754,     0.260113
  3097.804,     0.249076
  3097.854,     0.186879
  3097.904,     0.085316
  3097.954,    -0.034876
  3098.004,    -0.154391
  3098.054,    -0.261579
  3098.104,    -0.340562
  3098.154,    -0.387423
  3098.204,    -0.402668
  3098.254,    -0.384498
  3098.304,    -0.336081
  3098.354,    -0.261263
  3098.404,    -0.165337
  3098.454,    -0.059574
  3098.504,     0.023503
  3098.554,     0.084808
  3098.604,     0.095288
  3098.654,     0.057063
  3098.704,    -0.033374
  3098.755,    -0.158361
  3098.805,    -0.287873
  3098.855,    -0.390448
  3098.905,    -0.442167
  3098.955,    -0.430684
  3099.005,    -0.351491
  3099.055,    -0.223815
  3099.105,    -0.071872
  3099.155,     0.072014
  3099.205,     0.182417
  3099.255,     0.247126
  3099.305,     0.255443
  3099.355,     0.223855
  3099.405,     0.158763
  3099.455,     0.080624
  3099.505,     0.003646
  3099.555,    -0.055334
  3099.605,    -0.096681
  3099.655,    -0.111175
  3099.705,    -0.105441
  3099.755,    -0.091989
  3099.805,    -0.073434
  3099.855,    -0.053764
  3099.905,    -0.033489
  3099.955,    -0.013052
  3100.005,    -0.010811
  3100.055,    -0.028970
  3100.105,    -0.064514
  3100.155,    -0.128992
  3100.205,    -0.209388
  3100.255,    -0.295164
  3100.305,    -0.365917
  3100.355,    -0.402195
  3100.405,    -0.388078
  3100.455,    -0.320833
  3100.505,    -0.216268
  3100.555,    -0.095896
  3100.605,     0.016102
  3100.655,     0.099980
  3100.705,     0.134874
  3100.755,     0.130138
  3100.805,     0.089039
  3100.855,     0.022233
  3100.905,    -0.062666
  3100.955,    -0.149449
  3101.005,    -0.232238
  3101.055,    -0.309662
  3101.105,    -0.368822
  3101.155,    -0.404381
  3101.205,    -0.412777
  3101.255,    -0.391326
  3101.305,    -0.333052
  3101.355,    -0.252169
  3101.405,    -0.157030
  3101.455,    -0.069211
  3101.505,    -0.007990
  3101.555,     0.014919
  3101.605,    -0.000721
  3101.655,    -0.049554
  3101.705,    -0.121573
  3101.755,    -0.198901
  3101.805,    -0.260118
  3101.855,    -0.293951
  3101.905,    -0.296923
  3101.955,    -0.277514
  3102.005,    -0.238691
  3102.055,    -0.194756
  3102.105,    -0.159837
  3102.155,    -0.138297
  3102.205,    -0.129458
  3102.255,    -0.116773
  3102.305,    -0.109661
  3102.355,    -0.090311
  3102.405,    -0.066159
  3102.455,    -0.042529
  3102.505,    -0.029746
  3102.555,    -0.025407
  3102.605,    -0.031090
  3102.655,    -0.054022
  3102.705,    -0.085099
  3102.755,    -0.119874
  3102.805,    -0.147273
  3102.855,    -0.173339
  3102.905,    -0.192833
  3102.955,    -0.206165
  3103.005,    -0.205606
  3103.055,    -0.202055
  3103.105,    -0.189555
  3103.155,    -0.163862
  3103.205,    -0.130928
  3103.255,    -0.080436
  3103.305,    -0.025546
  3103.355,     0.018424
  3103.405,     0.051841
  3103.455,     0.065264
  3103.505,     0.055722
  3103.555,     0.017666
  3103.605,    -0.025766
  3103.655,    -0.073047
  3103.705,    -0.109509
  3103.755,    -0.126304
  3103.805,    -0.121178
  3103.855,    -0.105767
  3103.905,    -0.089565
  3103.955,    -0.072938
  3104.005,    -0.055507
  3104.055,    -0.040805
  3104.105,    -0.016605
  3104.155,     0.004493
  3104.205,     0.021104
  3104.255,     0.030164
  3104.305,     0.033273
  3104.355,     0.017672
  3104.405,    -0.003912
  3104.455,    -0.028750
  3104.505,    -0.053682
  3104.555,    -0.070840
  3104.605,    -0.069428
  3104.655,    -0.055858
  3104.705,    -0.026097
  3104.755,     0.005092
  3104.805,     0.036442
  3104.855,     0.062179
  3104.905,     0.068831
  3104.955,     0.057034
  3105.005,     0.024793
  3105.055,    -0.012665
  3105.105,    -0.045842
  3105.155,    -0.068884
  3105.205,    -0.075142
  3105.255,    -0.070568
  3105.305,    -0.055918
  3105.355,    -0.034335
  3105.405,    -0.015518
  3105.455,     0.000553
  3105.505,     0.026110
  3105.555,     0.054143
  3105.605,     0.095723
  3105.655,     0.147398
  3105.705,     0.190938
  3105.755,     0.218459
  3105.805,     0.227398
  3105.855,     0.205886
  3105.905,     0.152100
  3105.955,     0.082066
  3106.005,     0.000416
  3106.055,    -0.082257
  3106.105,    -0.146538
  3106.155,    -0.194320
  3106.205,    -0.218534
  3106.255,    -0.224913
  3106.305,    -0.220549
  3106.355,    -0.207689
  3106.405,    -0.196177
  3106.455,    -0.193367
  3106.505,    -0.193697
  3106.555,    -0.192763
  3106.605,    -0.195615
  3106.655,    -0.194912
  3106.705,    -0.196347
  3106.755,    -0.198921
  3106.805,    -0.204267
  3106.855,    -0.208404
  3106.905,    -0.211719
  3106.955,    -0.204449
  3107.005,    -0.164742
  3107.055,    -0.100074
  3107.105,    -0.018826
  3107.155,     0.075489
  3107.205,     0.156682
  3107.255,     0.216079
  3107.305,     0.237554
  3107.355,     0.229882
  3107.405,     0.195791
  3107.455,     0.142093
  3107.505,     0.075370
  3107.555,     0.010315
  3107.605,    -0.044374
  3107.655,    -0.079949
  3107.705,    -0.094160
  3107.755,    -0.086306
  3107.805,    -0.061365
  3107.855,    -0.030424
  3107.905,     0.008101
  3107.955,     0.036710
  3108.005,     0.049273
  3108.055,     0.044324
  3108.105,     0.033749
  3108.155,     0.018822
  3108.205,    -0.002947
  3108.255,    -0.022571
  3108.305,    -0.037844
  3108.355,    -0.044613
  3108.405,    -0.046765
  3108.455,    -0.041894
  3108.505,    -0.017160
  3108.555,     0.016082
  3108.605,     0.051474
  3108.655,     0.083529
  3108.705,     0.096907
  3108.755,     0.091688
  3108.805,     0.055912
  3108.855,    -0.000117
  3108.905,    -0.066724
  3108.955,    -0.128610
  3109.005,    -0.178545
  3109.055,    -0.202420
  3109.105,    -0.202829
  3109.155,    -0.177351
  3109.205,    -0.125148
  3109.255,    -0.053720
  3109.305,     0.031687
  3109.355,     0.108592
  3109.405,     0.157956
  3109.455,     0.168668
  3109.505,     0.134854
  3109.555,     0.068123
  3109.605,    -0.026392
  3109.655,    -0.135856
  3109.705,    -0.237230
  3109.755,    -0.319687
  3109.805,    -0.372330
  3109.855,    -0.391736
  3109.905,    -0.375269
  3109.955,    -0.328597
  3110.005,    -0.264929
  3110.055,    -0.192672
  3110.105,    -0.123950
  3110.155,    -0.068405
  3110.205,    -0.031362
  3110.255,    -0.025185
  3110.305,    -0.054090
  3110.355,    -0.102500
  3110.405,    -0.161501
  3110.455,    -0.228580
  3110.505,    -0.282525
  3110.555,    -0.321735
  3110.605,    -0.335261
  3110.655,    -0.317839
  3110.705,    -0.273724
  3110.755,    -0.218626
  3110.805,    -0.160801
  3110.855,    -0.106144
  3110.905,    -0.073524
  3110.955,    -0.067998
  3111.005,    -0.076954
  3111.055,    -0.096060
  3111.105,    -0.125838
  3111.155,    -0.155207
  3111.205,    -0.174436
  3111.255,    -0.184541
  3111.305,    -0.190618
  3111.355,    -0.190433
  3111.405,    -0.186779
  3111.455,    -0.174549
  3111.505,    -0.155119
  3111.555,    -0.133816
  3111.605,    -0.117124
  3111.655,    -0.103776
  3111.705,    -0.107438
  3111.755,    -0.126079
  3111.805,    -0.157982
  3111.855,    -0.198938
  3111.905,    -0.240920
  3111.955,    -0.276720
  3112.005,    -0.300049
  3112.055,    -0.302291
  3112.105,    -0.289287
  3112.155,    -0.254417
  3112.205,    -0.214599
  3112.255,    -0.177742
  3112.305,    -0.142462
  3112.355,    -0.125127
  3112.405,    -0.136262
  3112.455,    -0.167318
  3112.505,    -0.215138
  3112.555,    -0.267301
  3112.605,    -0.319848
  3112.655,    -0.358936
  3112.705,    -0.384181
  3112.755,    -0.394104
  3112.805,    -0.384333
  3112.855,    -0.357630
  3112.905,    -0.316009
  3112.955,    -0.255131
  3113.005,    -0.189263
  3113.055,    -0.121231
  3113.105,    -0.062560
  3113.155,    -0.024596
  3113.205,    -0.019157
  3113.255,    -0.041817
  3113.305,    -0.091490
  3113.355,    -0.152568
  3113.405,    -0.212962
  3113.455,    -0.266582
  3113.505,    -0.302580
  3113.555,    -0.322756
  3113.605,    -0.318462
  3113.655,    -0.303516
  3113.705,    -0.274710
  3113.755,    -0.235334
  3113.805,    -0.193644
  3113.855,    -0.145791
  3113.905,    -0.105381
  3113.955,    -0.071099
  3114.005,    -0.046278
  3114.055,    -0.039274
  3114.105,    -0.050048
  3114.155,    -0.084365
  3114.205,    -0.136114
  3114.255,    -0.193265
  3114.305,    -0.243878
  3114.355,    -0.277867
  3114.405,    -0.288309
  3114.455,    -0.273362
  3114.505,    -0.239277
  3114.555,    -0.199350
  3114.605,    -0.162634
  3114.655,    -0.140865
  3114.705,    -0.146228
  3114.755,    -0.160095
  3114.805,    -0.175567
  3114.855,    -0.184630
  3114.905,    -0.180465
  3114.955,    -0.168579
  3115.005,    -0.147717
  3115.055,    -0.113505
  3115.105,    -0.087930
  3115.156,    -0.068579
  3115.206,    -0.055271
  3115.256,    -0.045910
  3115.306,    -0.038206
  3115.356,    -0.026656
  3115.406,    -0.017099
  3115.456,    -0.007566
  3115.506,    -0.007037
  3115.556,    -0.015045
  3115.606,    -0.044112
  3115.656,    -0.077761
  3115.706,    -0.119227
  3115.756,    -0.159779
  3115.806,    -0.182103
  3115.856,    -0.178866
  3115.906,    -0.142174
  3115.956,    -0.085708
  3116.006,    -0.023568
  3116.056,     0.025938
  3116.106,     0.049294
  3116.156,     0.042160
  3116.206,     0.004121
  3116.256,    -0.048875
  3116.306,    -0.101617
  3116.356,    -0.153766
  3116.406,    -0.187763
  3116.456,    -0.209935
  3116.506,    -0.229320
  3116.556,    -0.246969
  3116.606,    -0.266397
  3116.656,    -0.287910
  3116.706,    -0.296227
  3116.756,    -0.285871
  3116.806,    -0.259192
  3116.856,    -0.220848
  3116.906,    -0.164848
  3116.956,    -0.114135
  3117.006,    -0.078630
  3117.056,    -0.057975
  3117.106,    -0.066214
  3117.156,    -0.093659
  3117.206,    -0.126420
  3117.256,    -0.156441
  3117.306,    -0.178036
  3117.356,    -0.180886
  3117.406,    -0.165875
  3117.456,    -0.142651
  3117.506,    -0.122078
  3117.556,    -0.115174
  3117.606,    -0.120582
  3117.656,    -0.138206
  3117.706,    -0.158483
  3117.756,    -0.175452
  3117.806,    -0.177744
  3117.856,    -0.163503
  3117.906,    -0.144029
  3117.956,    -0.119690
  3118.006,    -0.103395
  3118.056,    -0.099259
  3118.106,    -0.101738
  3118.156,    -0.111091
  3118.206,    -0.113902
  3118.256,    -0.110300
  3118.306,    -0.103087
  3118.356,    -0.088059
  3118.406,    -0.085622
  3118.456,    -0.093467
  3118.506,    -0.124467
  3118.556,    -0.168563
  3118.606,    -0.223774
  3118.656,    -0.269582
  3118.706,    -0.294846
  3118.756,    -0.291329
  3118.806,    -0.252938
  3118.856,    -0.185980
  3118.906,    -0.107140
  3118.956,    -0.032476
  3119.006,     0.018611
  3119.056,     0.031943
  3119.106,     0.020320
  3119.156,    -0.008224
  3119.206,    -0.055469
  3119.256,    -0.097606
  3119.306,    -0.131427
  3119.356,    -0.151972
  3119.406,    -0.178082
  3119.456,    -0.201709
  3119.506,    -0.216575
  3119.556,    -0.235263
  3119.606,    -0.232307
  3119.656,    -0.215561
  3119.706,    -0.182152
  3119.756,    -0.130834
  3119.806,    -0.075890
  3119.856,    -0.026686
  3119.906,     0.010275
  3119.956,     0.029052
  3120.006,     0.028262
  3120.056,    -0.001795
  3120.106,    -0.051098
  3120.156,    -0.111978
  3120.206,    -0.173679
  3120.256,    -0.222966
  3120.306,    -0.254900
  3120.356,    -0.267092
  3120.406,    -0.258645
  3120.456,    -0.243324
  3120.506,    -0.216775
  3120.556,    -0.184730
  3120.606,    -0.161914
  3120.656,    -0.138278
  3120.706,    -0.111527
  3120.756,    -0.088269
  3120.806,    -0.066395
  3120.856,    -0.048417
  3120.906,    -0.046185
  3120.956,    -0.056196
  3121.006,    -0.071326
  3121.056,    -0.095088
  3121.106,    -0.119827
  3121.156,    -0.137653
  3121.206,    -0.157161
  3121.256,    -0.175076
  3121.306,    -0.193024
  3121.356,    -0.222873
  3121.406,    -0.251793
  3121.456,    -0.282581
  3121.506,    -0.317810
  3121.556,    -0.350189
  3121.606,    -0.376957
  3121.656,    -0.396022
  3121.706,    -0.398357
  3121.756,    -0.387467
  3121.806,    -0.360021
  3121.856,    -0.313940
  3121.906,    -0.266248
  3121.956,    -0.215500
  3122.006,    -0.173373
  3122.056,    -0.147772
  3122.106,    -0.135325
  3122.156,    -0.144593
  3122.206,    -0.159200
  3122.256,    -0.176416
  3122.306,    -0.193965
  3122.356,    -0.199405
  3122.406,    -0.187846
  3122.456,    -0.160909
  3122.506,    -0.113431
  3122.556,    -0.056034
  3122.606,     0.008845
  3122.656,     0.064947
  3122.706,     0.104756
  3122.756,     0.117753
  3122.806,     0.110400
  3122.856,     0.076030
  3122.906,     0.028353
  3122.956,    -0.026043
  3123.006,    -0.076507
  3123.056,    -0.130528
  3123.106,    -0.191640
  3123.156,    -0.244602
  3123.206,    -0.286894
  3123.256,    -0.314871
  3123.306,    -0.322145
  3123.356,    -0.309416
  3123.406,    -0.282183
  3123.456,    -0.250927
  3123.506,    -0.223260
  3123.556,    -0.202426
  3123.606,    -0.193930
  3123.656,    -0.204055
  3123.706,    -0.219773
  3123.756,    -0.245021
  3123.806,    -0.267073
  3123.856,    -0.283859
  3123.906,    -0.289521
  3123.956,    -0.286475
  3124.006,    -0.273154
  3124.056,    -0.245705
  3124.106,    -0.224258
  3124.156,    -0.208146
  3124.206,    -0.207166
  3124.256,    -0.224369
  3124.306,    -0.252018
  3124.356,    -0.277782
  3124.406,    -0.305515
  3124.456,    -0.329091
  3124.506,    -0.339841
  3124.556,    -0.336767
  3124.606,    -0.317376
  3124.656,    -0.293196
  3124.706,    -0.262179
  3124.756,    -0.221243
  3124.806,    -0.169485
  3124.856,    -0.108683
  3124.906,    -0.058857
  3124.956,    -0.020979
  3125.006,    -0.002581
  3125.056,    -0.006228
  3125.106,    -0.032912
  3125.156,    -0.074379
  3125.206,    -0.115512
  3125.256,    -0.155022
  3125.306,    -0.183180
  3125.356,    -0.195514
  3125.406,    -0.199647
  3125.456,    -0.198097
  3125.506,    -0.194194
  3125.556,    -0.195321
  3125.606,    -0.203148
  3125.656,    -0.208847
  3125.706,    -0.225099
  3125.756,    -0.236578
  3125.806,    -0.249090
  3125.856,    -0.244961
  3125.906,    -0.226956
  3125.956,    -0.201638
  3126.006,    -0.167244
  3126.056,    -0.139343
  3126.106,    -0.125624
  3126.156,    -0.123466
  3126.206,    -0.133050
  3126.256,    -0.158430
  3126.306,    -0.187652
  3126.356,    -0.221435
  3126.406,    -0.247637
  3126.456,    -0.261094
  3126.506,    -0.273311
  3126.556,    -0.269300
  3126.606,    -0.259599
  3126.656,    -0.243316
  3126.706,    -0.221161
  3126.756,    -0.207202
  3126.806,    -0.203070
  3126.856,    -0.208835
  3126.906,    -0.213307
  3126.956,    -0.220028
  3127.006,    -0.221340
  3127.056,    -0.219497
  3127.106,    -0.212950
  3127.156,    -0.215287
  3127.206,    -0.225618
  3127.256,    -0.239876
  3127.306,    -0.260047
  3127.356,    -0.273683
  3127.406,    -0.280118
  3127.456,    -0.273457
  3127.506,    -0.255108
  3127.556,    -0.222055
  3127.606,    -0.186340
  3127.656,    -0.138153
  3127.706,    -0.093808
  3127.756,    -0.057222
  3127.806,    -0.028998
  3127.856,    -0.010026
  3127.906,    -0.006956
  3127.956,    -0.013103
  3128.006,    -0.022756
  3128.056,    -0.034719
  3128.106,    -0.039556
  3128.156,    -0.035999
  3128.206,    -0.025890
  3128.256,    -0.017419
  3128.306,    -0.011062
  3128.356,    -0.011454
  3128.406,    -0.013802
  3128.456,    -0.012242
  3128.506,    -0.004152
  3128.556,     0.009463
  3128.606,     0.023346
  3128.656,     0.022783
  3128.706,     0.000331
  3128.756,    -0.033702
  3128.806,    -0.078888
  3128.856,    -0.116942
  3128.906,    -0.140451
  3128.956,    -0.141940
  3129.006,    -0.124169
  3129.056,    -0.085789
  3129.106,    -0.042562
  3129.156,    -0.002194
  3129.206,     0.028015
  3129.256,     0.033595
  3129.306,     0.025451
  3129.356,     0.007403
  3129.406,    -0.021649
  3129.456,    -0.045310
  3129.506,    -0.058634
  3129.556,    -0.066157
  3129.606,    -0.068296
  3129.656,    -0.062538
  3129.706,    -0.065414
  3129.756,    -0.078482
  3129.806,    -0.093949
  3129.856,    -0.113826
  3129.906,    -0.125710
  3129.956,    -0.126768
  3130.006,    -0.115274
  3130.056,    -0.097186
  3130.106,    -0.085029
  3130.156,    -0.084512
  3130.206,    -0.102778
  3130.256,    -0.135041
  3130.306,    -0.174702
  3130.356,    -0.214420
  3130.406,    -0.239433
  3130.456,    -0.241216
  3130.506,    -0.226870
  3130.556,    -0.193614
  3130.606,    -0.143122
  3130.656,    -0.091407
  3130.706,    -0.041625
  3130.756,     0.008446
  3130.806,     0.054613
  3130.856,     0.092338
  3130.906,     0.126324
  3130.956,     0.157064
  3131.006,     0.176732
  3131.056,     0.189300
  3131.106,     0.185888
  3131.156,     0.164899
  3131.206,     0.123999
  3131.256,     0.068833
  3131.306,     0.009513
  3131.356,    -0.041899
  3131.406,    -0.078051
  3131.456,    -0.099179
  3131.507,    -0.105648
  3131.557,    -0.111403
  3131.607,    -0.125662
  3131.657,    -0.161174
  3131.707,    -0.208336
  3131.757,    -0.269070
  3131.807,    -0.331071
  3131.857,    -0.378723
  3131.907,    -0.408382
  3131.957,    -0.408859
  3132.007,    -0.385323
  3132.057,    -0.349734
  3132.107,    -0.287847
  3132.157,    -0.215672
  3132.207,    -0.139350
  3132.257,    -0.054026
  3132.307,     0.013593
  3132.357,     0.068338
  3132.407,     0.109464
  3132.457,     0.132283
  3132.507,     0.132681
  3132.557,     0.120760
  3132.607,     0.098273
  3132.657,     0.068287
  3132.707,     0.032944
  3132.757,     0.004897
  3132.807,    -0.013297
  3132.857,    -0.036300
  3132.907,    -0.043445
  3132.957,    -0.051196
  3133.007,    -0.056156
  3133.057,    -0.055305
  3133.107,    -0.062801
  3133.157,    -0.077319
  3133.207,    -0.092434
  3133.257,    -0.112675
  3133.307,    -0.134017
  3133.357,    -0.164501
  3133.407,    -0.211347
  3133.457,    -0.278307
  3133.507,    -0.354715
  3133.557,    -0.438808
  3133.607,    -0.496008
  3133.657,    -0.494510
  3133.707,    -0.419003
  3133.757,    -0.251535
  3133.807,    -0.009259
  3133.857,     0.267486
  3133.907,     0.539102
  3133.957,     0.743827
  3134.007,     0.818529
  3134.057,     0.745561
  3134.107,     0.522409
  3134.157,     0.176753
  3134.207,    -0.222109
  3134.257,    -0.602653
  3134.307,    -0.898980
  3134.357,    -1.065753
  3134.407,    -1.096528
  3134.457,    -0.997447
  3134.507,    -0.814799
  3134.557,    -0.587694
  3134.607,    -0.361558
  3134.657,    -0.171999
  3134.707,    -0.040422
  3134.757,     0.023588
  3134.807,     0.023066
  3134.857,    -0.024693
  3134.907,    -0.106760
  3134.957,    -0.201637
  3135.007,    -0.276983
  3135.057,    -0.324452
  3135.107,    -0.327832
  3135.157,    -0.284204
