Time_abs/ps, Signal/nA
  3079.903,    -0.311677
  3079.953,    -0.326519
  3080.003,    -0.321747
  3080.053,    -0.288698
  3080.103,    -0.227713
  3080.153,    -0.145613
  3080.203,    -0.054667
  3080.253,     0.016937
  3080.303,     0.069075
  3080.353,     0.080558
  3080.403,     0.054138
  3080.453,    -0.003829
  3080.503,    -0.074621
  3080.553,    -0.141803
  3080.603,    -0.199279
  3080.653,    -0.234620
  3080.703,    -0.248222
  3080.753,    -0.244319
  3080.803,    -0.226176
  3080.853,    -0.193822
  3080.903,    -0.163577
  3080.953,    -0.142545
  3081.003,    -0.121689
  3081.053,    -0.113057
  3081.103,    -0.110813
  3081.153,    -0.107652
  3081.203,    -0.101190
  3081.253,    -0.088418
  3081.303,    -0.076190
  3081.353,    -0.059489
  3081.403,    -0.039567
  3081.453,    -0.015283
  3081.503,     0.007646
  3081.553,     0.035574
  3081.603,     0.065317
  3081.653,     0.088311
  3081.703,     0.104094
  3081.753,     0.114519
  3081.803,     0.122924
  3081.853,     0.128955
  3081.903,     0.130391
  3081.953,     0.120549
  3082.003,     0.095648
  3082.053,     0.058637
  3082.103,     0.007850
  3082.153,    -0.049133
  3082.203,    -0.106544
  3082.253,    -0.154368
  3082.303,    -0.191937
  3082.354,    -0.214104
  3082.404,    -0.220231
  3082.454,    -0.219714
  3082.504,    -0.213446
  3082.554,    -0.213463
  3082.604,    -0.215566
  3082.654,    -0.219883
  3082.704,    -0.226024
  3082.754,    -0.234628
  3082.804,    -0.226960
  3082.854,    -0.210764
  3082.904,    -0.185392
  3082.954,    -0.156095
  3083.004,    -0.120019
  3083.054,    -0.083848
  3083.104,    -0.046207
  3083.154,    -0.005874
  3083.204,     0.029262
  3083.254,     0.066673
  3083.304,     0.096245
  3083.354,     0.124281
  3083.404,     0.155368
  3083.454,     0.174683
  3083.504,     0.186872
  3083.554,     0.194001
  3083.604,     0.183752
  3083.654,     0.163496
  3083.704,     0.130554
  3083.754,     0.083453
  3083.804,     0.033111
  3083.854,    -0.021158
  3083.904,    -0.077114
  3083.954,    -0.126874
  3084.004,    -0.179784
  3084.054,    -0.233011
  3084.104,    -0.284216
  3084.154,    -0.338523
  3084.204,    -0.397313
  3084.254,    -0.465085
  3084.304,    -0.538898
  3084.354,    -0.625361
  3084.404,    -0.716415
  3084.454,    -0.800099
  3084.504,    -0.881302
  3084.554,    -0.943850
  3084.604,    -0.976555
  3084.654,    -0.979265
  3084.704,    -0.938964
  3084.754,    -0.857511
  3084.804,    -0.737565
  3084.854,    -0.592891
  3084.904,    -0.419950
  3084.954,    -0.236440
  3085.004,    -0.050448
  3085.054,     0.131592
  3085.104,     0.298242
  3085.154,     0.447721
  3085.204,     0.576270
  3085.254,     0.686338
  3085.304,     0.760376
  3085.354,     0.807085
  3085.404,     0.820816
  3085.454,     0.796600
  3085.504,     0.734391
  3085.554,     0.625904
  3085.604,     0.476471
  3085.654,     0.295674
  3085.704,     0.095104
  3085.754,    -0.114926
  3085.804,    -0.319611
  3085.854,    -0.513307
  3085.904,    -0.685274
  3085.954,    -0.832864
  3086.004,    -0.945560
  3086.054,    -1.017489
  3086.104,    -1.038119
  3086.154,    -1.009626
  3086.204,    -0.929050
  3086.254,    -0.803499
  3086.304,    -0.650537
  3086.354,    -0.481846
  3086.404,    -0.304604
  3086.454,    -0.131919
  3086.504,     0.028179
  3086.554,     0.169067
  3086.604,     0.273038
  3086.654,     0.331790
  3086.704,     0.355798
  3086.754,     0.339020
  3086.804,     0.288762
  3086.854,     0.220872
  3086.904,     0.146021
  3086.954,     0.074216
  3087.004,     0.015220
  3087.054,    -0.022612
  3087.104,    -0.029287
  3087.154,    -0.013370
  3087.204,     0.026155
  3087.254,     0.081458
  3087.304,     0.145810
  3087.354,     0.209194
  3087.404,     0.275773
  3087.454,     0.342011
  3087.504,     0.392824
  3087.554,     0.420077
  3087.604,     0.418482
  3087.654,     0.377970
  3087.704,     0.286932
  3087.754,     0.135765
  3087.804,    -0.064053
  3087.854,    -0.300316
  3087.904,    -0.557796
  3087.954,    -0.817373
  3088.004,    -1.051166
  3088.054,    -1.240276
  3088.104,    -1.366238
  3088.154,    -1.417549
  3088.204,    -1.391892
  3088.254,    -1.287062
  3088.304,    -1.107608
  3088.354,    -0.857751
  3088.404,    -0.529138
  3088.454,    -0.148508
  3088.504,     0.264583
  3088.554,     0.683629
  3088.604,     1.067540
  3088.654,     1.376322
  3088.704,     1.584433
  3088.754,     1.658372
  3088.804,     1.584842
  3088.854,     1.369118
  3088.904,     1.030255
  3088.954,     0.605313
  3089.004,     0.145643
  3089.054,    -0.297501
  3089.104,    -0.679166
  3089.154,    -0.966575
  3089.204,    -1.133380
  3089.254,    -1.190738
  3089.304,    -1.153172
  3089.354,    -1.054266
  3089.404,    -0.911221
  3089.454,    -0.749554
  3089.504,    -0.587657
  3089.554,    -0.434975
  3089.604,    -0.297781
  3089.654,    -0.187339
  3089.704,    -0.106349
  3089.754,    -0.048304
  3089.804,    -0.013311
  3089.854,     0.004232
  3089.904,     0.012845
  3089.954,     0.014017
  3090.004,     0.004370
  3090.054,    -0.005079
  3090.104,    -0.013562
  3090.154,    -0.023805
  3090.204,    -0.040666
  3090.254,    -0.062773
  3090.304,    -0.090277
  3090.354,    -0.124719
  3090.404,    -0.160097
  3090.454,    -0.189611
  3090.504,    -0.206700
  3090.554,    -0.193410
  3090.604,    -0.157194
  3090.654,    -0.104704
  3090.704,    -0.050901
  3090.754,    -0.006079
  3090.804,     0.015531
  3090.854,     0.013911
  3090.904,    -0.016209
  3090.954,    -0.068797
  3091.004,    -0.127295
  3091.054,    -0.189364
  3091.104,    -0.239604
  3091.154,    -0.272959
  3091.204,    -0.284202
  3091.254,    -0.271398
  3091.304,    -0.242737
  3091.354,    -0.196406
  3091.404,    -0.131459
  3091.454,    -0.047118
  3091.504,     0.044498
  3091.554,     0.145317
  3091.604,     0.239625
  3091.654,     0.310427
  3091.704,     0.356493
  3091.754,     0.376428
  3091.804,     0.360195
  3091.854,     0.320219
  3091.904,     0.260254
  3091.954,     0.189204
  3092.004,     0.115102
  3092.054,     0.037514
  3092.104,    -0.034120
  3092.154,    -0.106722
  3092.204,    -0.175352
  3092.254,    -0.254607
  3092.304,    -0.348915
  3092.354,    -0.459511
  3092.404,    -0.582349
  3092.454,    -0.711665
  3092.504,    -0.818490
  3092.554,    -0.882921
  3092.604,    -0.873132
  3092.654,    -0.774291
  3092.704,    -0.583646
  3092.754,    -0.305251
  3092.804,     0.023388
  3092.854,     0.352508
  3092.904,     0.624245
  3092.954,     0.796931
  3093.004,     0.836126
  3093.054,     0.735280
  3093.104,     0.515918
  3093.154,     0.207812
  3093.204,    -0.137008
  3093.254,    -0.452679
  3093.304,    -0.681223
  3093.354,    -0.790111
  3093.404,    -0.767883
  3093.454,    -0.635079
  3093.504,    -0.425276
  3093.554,    -0.185116
  3093.604,     0.032612
  3093.654,     0.190417
  3093.704,     0.275324
  3093.754,     0.279497
  3093.804,     0.206464
  3093.854,     0.079757
  3093.904,    -0.076848
  3093.954,    -0.233242
  3094.004,    -0.356691
  3094.054,    -0.425946
  3094.104,    -0.429085
  3094.154,    -0.363998
  3094.204,    -0.243919
  3094.254,    -0.093152
  3094.304,     0.067196
  3094.354,     0.211875
  3094.404,     0.323266
  3094.454,     0.392603
  3094.504,     0.409714
  3094.554,     0.371682
  3094.604,     0.288107
  3094.654,     0.179620
  3094.704,     0.052514
  3094.754,    -0.068809
  3094.804,    -0.176302
  3094.854,    -0.259334
  3094.904,    -0.312963
  3094.954,    -0.333049
  3095.004,    -0.328154
  3095.054,    -0.297190
  3095.104,    -0.239877
  3095.154,    -0.170833
  3095.204,    -0.090785
  3095.254,     0.001318
  3095.304,     0.083781
  3095.354,     0.154965
  3095.404,     0.210609
  3095.454,     0.244816
  3095.504,     0.255646
  3095.554,     0.234086
  3095.604,     0.195225
  3095.654,     0.141434
  3095.704,     0.065310
  3095.754,    -0.024811
  3095.804,    -0.111711
  3095.854,    -0.190714
  3095.904,    -0.254611
  3095.954,    -0.297495
  3096.004,    -0.320262
  3096.054,    -0.322088
  3096.104,    -0.321761
  3096.154,    -0.322393
  3096.204,    -0.321523
  3096.254,    -0.328398
  3096.304,    -0.338523
  3096.354,    -0.342044
  3096.404,    -0.338030
  3096.454,    -0.323931
  3096.504,    -0.280930
  3096.554,    -0.216414
  3096.604,    -0.123192
  3096.654,    -0.003006
  3096.704,     0.136361
  3096.754,     0.280775
  3096.804,     0.421038
  3096.854,     0.528263
  3096.904,     0.582076
  3096.954,     0.566632
  3097.004,     0.465041
  3097.054,     0.290223
  3097.104,     0.064425
  3097.154,    -0.182964
  3097.204,    -0.410154
  3097.254,    -0.587185
  3097.304,    -0.685463
  3097.354,    -0.694452
  3097.404,    -0.619279
  3097.454,    -0.476713
  3097.504,    -0.292715
  3097.554,    -0.111852
  3097.604,     0.029833
  3097.654,     0.108935
  3097.704,     0.113738
  3097.754,     0.054576
  3097.804,    -0.062223
  3097.854,    -0.200121
  3097.904,    -0.329386
  3097.954,    -0.437922
  3098.004,    -0.504722
  3098.054,    -0.511955
  3098.104,    -0.454901
  3098.154,    -0.338886
  3098.204,    -0.185458
  3098.254,    -0.022007
  3098.304,     0.124820
  3098.354,     0.242898
  3098.404,     0.314617
  3098.454,     0.329512
  3098.504,     0.297148
  3098.554,     0.224223
  3098.604,     0.123773
  3098.654,     0.026753
  3098.704,    -0.050709
  3098.755,    -0.101515
  3098.805,    -0.127427
  3098.855,    -0.125182
  3098.905,    -0.107471
  3098.955,    -0.082545
  3099.005,    -0.062583
  3099.055,    -0.062395
  3099.105,    -0.084941
  3099.155,    -0.137622
  3099.205,    -0.212454
  3099.255,    -0.294554
  3099.305,    -0.381624
  3099.355,    -0.457781
  3099.405,    -0.503536
  3099.455,    -0.517527
  3099.505,    -0.480874
  3099.555,    -0.399039
  3099.605,    -0.280525
  3099.655,    -0.133187
  3099.705,     0.027838
  3099.755,     0.170987
  3099.805,     0.276092
  3099.855,     0.336321
  3099.905,     0.339806
  3099.955,     0.279000
  3100.005,     0.170120
  3100.055,     0.021824
  3100.105,    -0.138142
  3100.155,    -0.289388
  3100.205,    -0.417815
  3100.255,    -0.494747
  3100.305,    -0.514628
  3100.355,    -0.476457
  3100.405,    -0.377937
  3100.455,    -0.243440
  3100.505,    -0.093913
  3100.555,     0.051204
  3100.605,     0.166998
  3100.655,     0.230873
  3100.705,     0.243099
  3100.755,     0.205573
  3100.805,     0.111485
  3100.855,    -0.009146
  3100.905,    -0.144799
  3100.955,    -0.282025
  3101.005,    -0.396677
  3101.055,    -0.477243
  3101.105,    -0.535738
  3101.155,    -0.547987
  3101.205,    -0.525172
  3101.255,    -0.471013
  3101.305,    -0.392017
  3101.355,    -0.294581
  3101.405,    -0.194691
  3101.455,    -0.104124
  3101.505,    -0.033626
  3101.555,     0.008326
  3101.605,     0.020833
  3101.655,     0.004977
  3101.705,    -0.040731
  3101.755,    -0.090955
  3101.805,    -0.142219
  3101.855,    -0.197988
  3101.905,    -0.240877
  3101.955,    -0.269976
  3102.005,    -0.275389
  3102.055,    -0.256203
  3102.105,    -0.217437
  3102.155,    -0.163407
  3102.205,    -0.108348
  3102.255,    -0.055451
  3102.305,    -0.019688
  3102.355,    -0.003699
  3102.405,    -0.003162
  3102.455,    -0.017324
  3102.505,    -0.048467
  3102.555,    -0.095235
  3102.605,    -0.145399
  3102.655,    -0.188268
  3102.705,    -0.220012
  3102.755,    -0.240884
  3102.805,    -0.243065
  3102.855,    -0.229222
  3102.905,    -0.211946
  3102.955,    -0.194653
  3103.005,    -0.182929
  3103.055,    -0.170787
  3103.105,    -0.168567
  3103.155,    -0.170788
  3103.205,    -0.168906
  3103.255,    -0.164240
  3103.305,    -0.153155
  3103.355,    -0.129310
  3103.405,    -0.088864
  3103.455,    -0.033358
  3103.505,     0.037720
  3103.555,     0.110904
  3103.605,     0.188676
  3103.655,     0.261118
  3103.705,     0.321453
  3103.755,     0.358121
  3103.805,     0.367237
  3103.855,     0.345041
  3103.905,     0.304942
  3103.955,     0.238575
  3104.005,     0.163586
  3104.055,     0.083084
  3104.105,    -0.005121
  3104.155,    -0.089199
  3104.205,    -0.169431
  3104.255,    -0.236681
  3104.305,    -0.294273
  3104.355,    -0.339730
  3104.405,    -0.375689
  3104.455,    -0.403904
  3104.505,    -0.426334
  3104.555,    -0.435553
  3104.605,    -0.416458
  3104.655,    -0.379878
  3104.705,    -0.326193
  3104.755,    -0.252847
  3104.805,    -0.173194
  3104.855,    -0.109155
  3104.905,    -0.049026
  3104.955,    -0.007229
  3105.005,     0.007725
  3105.055,     0.017335
  3105.105,     0.016554
  3105.155,    -0.000318
  3105.205,    -0.004848
  3105.255,    -0.013289
  3105.305,    -0.008020
  3105.355,     0.005715
  3105.405,     0.029615
  3105.455,     0.059734
  3105.505,     0.089329
  3105.555,     0.102291
  3105.605,     0.106604
  3105.655,     0.094245
  3105.705,     0.069807
  3105.755,     0.040533
  3105.805,    -0.003048
  3105.855,    -0.052539
  3105.905,    -0.099793
  3105.955,    -0.145935
  3106.005,    -0.184068
  3106.055,    -0.196459
  3106.105,    -0.188198
  3106.155,    -0.162976
  3106.205,    -0.120510
  3106.255,    -0.069516
  3106.305,    -0.020552
  3106.355,     0.022279
  3106.405,     0.053817
  3106.455,     0.074087
  3106.505,     0.077734
  3106.555,     0.067222
  3106.605,     0.050089
  3106.655,     0.028344
  3106.705,     0.009715
  3106.755,     0.000132
  3106.805,    -0.003505
  3106.855,     0.000355
  3106.905,     0.015213
  3106.955,     0.037728
  3107.005,     0.060090
  3107.055,     0.076460
  3107.105,     0.092520
  3107.155,     0.100530
  3107.205,     0.095740
  3107.255,     0.086749
  3107.305,     0.077573
  3107.355,     0.066041
  3107.405,     0.061028
  3107.455,     0.061155
  3107.505,     0.067376
  3107.555,     0.069916
  3107.605,     0.070486
  3107.655,     0.055075
  3107.705,     0.029973
  3107.755,    -0.002671
  3107.805,    -0.044320
  3107.855,    -0.082983
  3107.905,    -0.124056
  3107.955,    -0.165193
  3108.005,    -0.195889
  3108.055,    -0.220824
  3108.105,    -0.234700
  3108.155,    -0.220050
  3108.205,    -0.188307
  3108.255,    -0.139316
  3108.305,    -0.081093
  3108.355,    -0.004283
  3108.405,     0.069921
  3108.455,     0.131019
  3108.505,     0.179247
  3108.555,     0.200212
  3108.605,     0.194869
  3108.655,     0.160501
  3108.705,     0.111827
  3108.755,     0.045888
  3108.805,    -0.019408
  3108.855,    -0.074942
  3108.905,    -0.119230
  3108.955,    -0.141879
  3109.005,    -0.151436
  3109.055,    -0.156544
  3109.105,    -0.159830
  3109.155,    -0.162380
  3109.205,    -0.171536
  3109.255,    -0.186298
  3109.305,    -0.208118
  3109.355,    -0.235878
  3109.405,    -0.264455
  3109.455,    -0.280793
  3109.505,    -0.290430
  3109.555,    -0.280022
  3109.605,    -0.248991
  3109.655,    -0.206171
  3109.705,    -0.156367
  3109.755,    -0.100261
  3109.805,    -0.055749
  3109.855,    -0.026155
  3109.905,    -0.011462
  3109.955,    -0.013665
  3110.005,    -0.025597
  3110.055,    -0.040353
  3110.105,    -0.058067
  3110.155,    -0.073301
  3110.205,    -0.085015
  3110.255,    -0.091591
  3110.305,    -0.090370
  3110.355,    -0.078689
  3110.405,    -0.062339
  3110.455,    -0.038850
  3110.505,    -0.022872
  3110.555,    -0.018005
  3110.605,    -0.024648
  3110.655,    -0.039723
  3110.705,    -0.064559
  3110.755,    -0.097238
  3110.805,    -0.130727
  3110.855,    -0.169824
  3110.905,    -0.200048
  3110.955,    -0.221412
  3111.005,    -0.232282
  3111.055,    -0.222921
  3111.105,    -0.196278
  3111.155,    -0.166306
  3111.205,    -0.132523
  3111.255,    -0.114611
  3111.305,    -0.110270
  3111.355,    -0.119521
  3111.405,    -0.148377
  3111.455,    -0.192552
  3111.505,    -0.234698
  3111.555,    -0.275241
  3111.605,    -0.306530
  3111.655,    -0.331338
  3111.705,    -0.339322
  3111.755,    -0.339381
  3111.805,    -0.330428
  3111.855,    -0.320439
  3111.905,    -0.315125
  3111.955,    -0.312540
  3112.005,    -0.317609
  3112.055,    -0.336599
  3112.105,    -0.356905
  3112.155,    -0.380785
  3112.205,    -0.407179
  3112.255,    -0.425119
  3112.305,    -0.439687
  3112.355,    -0.445840
  3112.405,    -0.442280
  3112.455,    -0.428007
  3112.505,    -0.399654
  3112.555,    -0.360950
  3112.605,    -0.319450
  3112.655,    -0.274629
  3112.705,    -0.234085
  3112.755,    -0.198393
  3112.805,    -0.167194
  3112.855,    -0.140905
  3112.905,    -0.126058
  3112.955,    -0.119182
  3113.005,    -0.109087
  3113.055,    -0.101433
  3113.105,    -0.096972
  3113.155,    -0.093753
  3113.205,    -0.088459
  3113.255,    -0.091199
  3113.305,    -0.097496
  3113.355,    -0.104536
  3113.405,    -0.114551
  3113.455,    -0.132506
  3113.505,    -0.158496
  3113.555,    -0.177618
  3113.605,    -0.191055
  3113.655,    -0.197079
  3113.705,    -0.192381
  3113.755,    -0.175668
  3113.805,    -0.151750
  3113.855,    -0.120289
  3113.905,    -0.088496
  3113.955,    -0.062751
  3114.005,    -0.038617
  3114.055,    -0.024494
  3114.105,    -0.018408
  3114.155,    -0.019585
  3114.205,    -0.033615
  3114.255,    -0.053546
  3114.305,    -0.071122
  3114.355,    -0.092946
  3114.405,    -0.116035
  3114.455,    -0.129303
  3114.505,    -0.129115
  3114.555,    -0.127159
  3114.605,    -0.116504
  3114.655,    -0.104058
  3114.705,    -0.093179
  3114.755,    -0.093911
  3114.805,    -0.107987
  3114.855,    -0.141550
  3114.905,    -0.186000
  3114.955,    -0.245467
  3115.005,    -0.306134
  3115.055,    -0.353970
  3115.105,    -0.387047
  3115.156,    -0.405228
  3115.206,    -0.404925
  3115.256,    -0.386159
  3115.306,    -0.350485
  3115.356,    -0.301958
  3115.406,    -0.251302
  3115.456,    -0.206901
  3115.506,    -0.173650
  3115.556,    -0.154403
  3115.606,    -0.151139
  3115.656,    -0.155933
  3115.706,    -0.178196
  3115.756,    -0.203168
  3115.806,    -0.230095
  3115.856,    -0.251739
  3115.906,    -0.268869
  3115.956,    -0.269149
  3116.006,    -0.254924
  3116.056,    -0.230371
  3116.106,    -0.183492
  3116.156,    -0.130583
  3116.206,    -0.077775
  3116.256,    -0.028503
  3116.306,     0.005353
  3116.356,     0.025301
  3116.406,     0.031286
  3116.456,     0.022443
  3116.506,     0.002174
  3116.556,    -0.021350
  3116.606,    -0.045578
  3116.656,    -0.068681
  3116.706,    -0.086133
  3116.756,    -0.098384
  3116.806,    -0.105936
  3116.856,    -0.103255
  3116.906,    -0.094156
  3116.956,    -0.086510
  3117.006,    -0.082118
  3117.056,    -0.076198
  3117.106,    -0.073855
  3117.156,    -0.075278
  3117.206,    -0.088706
  3117.256,    -0.095532
  3117.306,    -0.102052
  3117.356,    -0.111319
  3117.406,    -0.116707
  3117.456,    -0.126144
  3117.506,    -0.129366
  3117.556,    -0.130984
  3117.606,    -0.132764
  3117.656,    -0.126314
  3117.706,    -0.124485
  3117.756,    -0.122492
  3117.806,    -0.125753
  3117.856,    -0.126923
  3117.906,    -0.125852
  3117.956,    -0.125721
  3118.006,    -0.125776
  3118.056,    -0.130072
  3118.106,    -0.141763
  3118.156,    -0.151280
  3118.206,    -0.161358
  3118.256,    -0.167496
  3118.306,    -0.174963
  3118.356,    -0.170120
  3118.406,    -0.165786
  3118.456,    -0.158768
  3118.506,    -0.154653
  3118.556,    -0.151910
  3118.606,    -0.157247
  3118.656,    -0.162199
  3118.706,    -0.161185
  3118.756,    -0.158193
  3118.806,    -0.149527
  3118.856,    -0.131437
  3118.906,    -0.115473
  3118.956,    -0.098742
  3119.006,    -0.081648
  3119.056,    -0.069709
  3119.106,    -0.073718
  3119.156,    -0.087443
  3119.206,    -0.110939
  3119.256,    -0.154590
  3119.306,    -0.207702
  3119.356,    -0.260753
  3119.406,    -0.303391
  3119.456,    -0.334624
  3119.506,    -0.344987
  3119.556,    -0.335118
  3119.606,    -0.306706
  3119.656,    -0.264731
  3119.706,    -0.217178
  3119.756,    -0.172202
  3119.806,    -0.127848
  3119.856,    -0.093768
  3119.906,    -0.074237
  3119.956,    -0.059623
  3120.006,    -0.057545
  3120.056,    -0.068946
  3120.106,    -0.085441
  3120.156,    -0.106019
  3120.206,    -0.121835
  3120.256,    -0.122255
  3120.306,    -0.123589
  3120.356,    -0.116715
  3120.406,    -0.109027
  3120.456,    -0.101034
  3120.506,    -0.096552
  3120.556,    -0.095327
  3120.606,    -0.108882
  3120.656,    -0.126589
  3120.706,    -0.147517
  3120.756,    -0.170828
  3120.806,    -0.188675
  3120.856,    -0.202935
  3120.906,    -0.207080
  3120.956,    -0.200655
  3121.006,    -0.192159
  3121.056,    -0.177089
  3121.106,    -0.162409
  3121.156,    -0.150675
  3121.206,    -0.139712
  3121.256,    -0.134467
  3121.306,    -0.133876
  3121.356,    -0.140312
  3121.406,    -0.151384
  3121.456,    -0.161774
  3121.506,    -0.171400
  3121.556,    -0.181220
  3121.606,    -0.184924
  3121.656,    -0.179580
  3121.706,    -0.157659
  3121.756,    -0.134879
  3121.806,    -0.100882
  3121.856,    -0.057139
  3121.906,    -0.020531
  3121.956,     0.011501
  3122.006,     0.031264
  3122.056,     0.026900
  3122.106,     0.002131
  3122.156,    -0.032937
  3122.206,    -0.086440
  3122.256,    -0.144936
  3122.306,    -0.205135
  3122.356,    -0.253882
  3122.406,    -0.290398
  3122.456,    -0.306611
  3122.506,    -0.304295
  3122.556,    -0.286620
  3122.606,    -0.261771
  3122.656,    -0.232053
  3122.706,    -0.213375
  3122.756,    -0.200089
  3122.806,    -0.199498
  3122.856,    -0.204258
  3122.906,    -0.211324
  3122.956,    -0.224576
  3123.006,    -0.239542
  3123.056,    -0.248054
  3123.106,    -0.261933
  3123.156,    -0.274022
  3123.206,    -0.290149
  3123.256,    -0.302488
  3123.306,    -0.309831
  3123.356,    -0.312670
  3123.406,    -0.309030
  3123.456,    -0.303901
  3123.506,    -0.287384
  3123.556,    -0.264400
  3123.606,    -0.237881
  3123.656,    -0.210525
  3123.706,    -0.176345
  3123.756,    -0.146825
  3123.806,    -0.126715
  3123.856,    -0.119098
  3123.906,    -0.118361
  3123.956,    -0.135635
  3124.006,    -0.161787
  3124.056,    -0.196144
  3124.106,    -0.243396
  3124.156,    -0.291305
  3124.206,    -0.338092
  3124.256,    -0.376307
  3124.306,    -0.394091
  3124.356,    -0.390068
  3124.406,    -0.378317
  3124.456,    -0.352475
  3124.506,    -0.320111
  3124.556,    -0.290716
  3124.606,    -0.262401
  3124.656,    -0.240820
  3124.706,    -0.225066
  3124.756,    -0.218127
  3124.806,    -0.212145
  3124.856,    -0.216228
  3124.906,    -0.216831
  3124.956,    -0.221398
  3125.006,    -0.233806
  3125.056,    -0.244605
  3125.106,    -0.251866
  3125.156,    -0.263131
  3125.206,    -0.266666
  3125.256,    -0.268204
  3125.306,    -0.264695
  3125.356,    -0.263929
  3125.406,    -0.260839
  3125.456,    -0.248066
  3125.506,    -0.235228
  3125.556,    -0.219749
  3125.606,    -0.202232
  3125.656,    -0.184265
  3125.706,    -0.171108
  3125.756,    -0.162636
  3125.806,    -0.153186
  3125.856,    -0.152244
  3125.906,    -0.149826
  3125.956,    -0.151450
  3126.006,    -0.151095
  3126.056,    -0.142527
  3126.106,    -0.131451
  3126.156,    -0.116962
  3126.206,    -0.093712
  3126.256,    -0.063958
  3126.306,    -0.031922
  3126.356,    -0.003739
  3126.406,     0.016841
  3126.456,     0.027270
  3126.506,     0.028813
  3126.556,     0.015695
  3126.606,     0.000402
  3126.656,    -0.021013
  3126.706,    -0.043598
  3126.756,    -0.071694
  3126.806,    -0.104921
  3126.856,    -0.134471
  3126.906,    -0.161716
  3126.956,    -0.183347
  3127.006,    -0.207685
  3127.056,    -0.231440
  3127.106,    -0.250308
  3127.156,    -0.263930
  3127.206,    -0.287033
  3127.256,    -0.298748
  3127.306,    -0.302107
  3127.356,    -0.306579
  3127.406,    -0.307753
  3127.456,    -0.311684
  3127.506,    -0.312042
  3127.556,    -0.309113
  3127.606,    -0.301274
  3127.656,    -0.289644
  3127.706,    -0.270160
  3127.756,    -0.244087
  3127.806,    -0.217243
  3127.856,    -0.188145
  3127.906,    -0.158437
  3127.956,    -0.127361
  3128.006,    -0.102502
  3128.056,    -0.081579
  3128.106,    -0.062619
  3128.156,    -0.053177
  3128.206,    -0.044624
  3128.256,    -0.033900
  3128.306,    -0.024499
  3128.356,    -0.020618
  3128.406,    -0.017519
  3128.456,    -0.021835
  3128.506,    -0.031352
  3128.556,    -0.049714
  3128.606,    -0.062941
  3128.656,    -0.073046
  3128.706,    -0.073331
  3128.756,    -0.067596
  3128.806,    -0.055537
  3128.856,    -0.043541
  3128.906,    -0.022584
  3128.956,    -0.008485
  3129.006,    -0.001544
  3129.056,     0.006787
  3129.106,    -0.000828
  3129.156,    -0.020589
  3129.206,    -0.043045
  3129.256,    -0.073430
  3129.306,    -0.110312
  3129.356,    -0.148246
  3129.406,    -0.180269
  3129.456,    -0.211229
  3129.506,    -0.236889
  3129.556,    -0.259165
  3129.606,    -0.274674
  3129.656,    -0.276838
  3129.706,    -0.279784
  3129.756,    -0.274867
  3129.806,    -0.264864
  3129.856,    -0.247500
  3129.906,    -0.225175
  3129.956,    -0.193783
  3130.006,    -0.160067
  3130.056,    -0.120723
  3130.106,    -0.079644
  3130.156,    -0.030987
  3130.206,     0.011796
  3130.256,     0.052499
  3130.306,     0.091026
  3130.356,     0.132363
  3130.406,     0.177014
  3130.456,     0.227193
  3130.506,     0.272887
  3130.556,     0.310199
  3130.606,     0.336065
  3130.656,     0.350479
  3130.706,     0.352691
  3130.756,     0.338672
  3130.806,     0.319034
  3130.856,     0.288357
  3130.906,     0.249910
  3130.956,     0.203624
  3131.006,     0.151947
  3131.056,     0.087783
  3131.106,     0.027540
  3131.156,    -0.042671
  3131.206,    -0.114503
  3131.256,    -0.185586
  3131.306,    -0.242880
  3131.356,    -0.289839
  3131.406,    -0.333282
  3131.456,    -0.364083
  3131.507,    -0.381219
  3131.557,    -0.399744
  3131.607,    -0.409284
  3131.657,    -0.416746
  3131.707,    -0.431366
  3131.757,    -0.439546
  3131.807,    -0.447468
  3131.857,    -0.444733
  3131.907,    -0.430930
  3131.957,    -0.407158
  3132.007,    -0.372742
  3132.057,    -0.323722
  3132.107,    -0.268817
  3132.157,    -0.206782
  3132.207,    -0.150401
  3132.257,    -0.094245
  3132.307,    -0.043479
  3132.357,     0.001768
  3132.407,     0.039483
  3132.457,     0.067377
  3132.507,     0.080762
  3132.557,     0.094443
  3132.607,     0.102761
  3132.657,     0.110260
  3132.707,     0.110306
  3132.757,     0.115676
  3132.807,     0.124711
  3132.857,     0.131861
  3132.907,     0.141014
  3132.957,     0.143332
  3133.007,     0.140741
  3133.057,     0.125037
  3133.107,     0.097296
  3133.157,     0.051929
  3133.207,    -0.002398
  3133.257,    -0.070160
  3133.307,    -0.146749
  3133.357,    -0.226489
  3133.407,    -0.303221
  3133.457,    -0.375947
  3133.507,    -0.436603
  3133.557,    -0.469150
  3133.607,    -0.461498
  3133.657,    -0.400954
  3133.707,    -0.276762
  3133.757,    -0.089545
  3133.807,     0.167170
  3133.857,     0.457081
  3133.907,     0.746854
  3133.957,     0.989299
  3134.007,     1.124679
  3134.057,     1.111154
  3134.107,     0.927977
  3134.157,     0.598751
  3134.207,     0.153413
  3134.257,    -0.342193
  3134.307,    -0.803575
  3134.357,    -1.177705
  3134.407,    -1.409525
  3134.457,    -1.487700
  3134.507,    -1.424496
  3134.557,    -1.241593
  3134.607,    -0.994157
  3134.657,    -0.729882
  3134.707,    -0.484227
