Time_abs/ps, Signal/nA
  3080.253,    -0.110767
  3080.303,     0.118875
  3080.353,     0.306261
  3080.403,     0.428546
  3080.453,     0.463699
  3080.503,     0.392369
  3080.553,     0.221787
  3080.603,    -0.036194
  3080.653,    -0.324843
  3080.703,    -0.600910
  3080.753,    -0.821811
  3080.803,    -0.947204
  3080.853,    -0.963647
  3080.903,    -0.867837
  3080.953,    -0.674498
  3081.003,    -0.424384
  3081.053,    -0.154751
  3081.103,     0.101829
  3081.153,     0.314636
  3081.203,     0.452833
  3081.253,     0.511850
  3081.303,     0.493733
  3081.353,     0.398973
  3081.403,     0.236243
  3081.453,     0.028705
  3081.503,    -0.203417
  3081.553,    -0.432944
  3081.603,    -0.636236
  3081.653,    -0.776798
  3081.703,    -0.820523
  3081.753,    -0.753948
  3081.803,    -0.575048
  3081.853,    -0.293593
  3081.903,     0.037729
  3081.953,     0.359632
  3082.003,     0.613623
  3082.053,     0.749587
  3082.103,     0.738160
  3082.153,     0.590417
  3082.203,     0.348943
  3082.253,     0.065223
  3082.303,    -0.208866
  3082.354,    -0.436182
  3082.404,    -0.595903
  3082.454,    -0.682521
  3082.504,    -0.696963
  3082.554,    -0.648013
  3082.604,    -0.544399
  3082.654,    -0.375480
  3082.704,    -0.151380
  3082.754,     0.105781
  3082.804,     0.355842
  3082.854,     0.555998
  3082.904,     0.668249
  3082.954,     0.650894
  3083.004,     0.506126
  3083.054,     0.257179
  3083.104,    -0.046414
  3083.154,    -0.354177
  3083.204,    -0.613306
  3083.254,    -0.780311
  3083.304,    -0.851544
  3083.354,    -0.826147
  3083.404,    -0.722491
  3083.454,    -0.554086
  3083.504,    -0.345180
  3083.554,    -0.116609
  3083.604,     0.120398
  3083.654,     0.331915
  3083.704,     0.482895
  3083.754,     0.552345
  3083.804,     0.516569
  3083.854,     0.369220
  3083.904,     0.132409
  3083.954,    -0.159110
  3084.004,    -0.442594
  3084.054,    -0.669005
  3084.104,    -0.803465
  3084.154,    -0.829840
  3084.204,    -0.744430
  3084.254,    -0.570722
  3084.304,    -0.331631
  3084.354,    -0.072369
  3084.404,     0.189200
  3084.454,     0.407631
  3084.504,     0.565000
  3084.554,     0.646860
  3084.604,     0.646031
  3084.654,     0.559025
  3084.704,     0.397850
  3084.754,     0.173195
  3084.804,    -0.083499
  3084.854,    -0.341764
  3084.904,    -0.565203
  3084.954,    -0.715368
  3085.004,    -0.777745
  3085.054,    -0.737935
  3085.104,    -0.607322
  3085.154,    -0.404099
  3085.204,    -0.174167
  3085.254,     0.030897
  3085.304,     0.166200
  3085.354,     0.197451
  3085.404,     0.123764
  3085.454,    -0.046638
  3085.504,    -0.278808
  3085.554,    -0.529190
  3085.604,    -0.767909
  3085.654,    -0.963653
  3085.704,    -1.101687
  3085.754,    -1.173913
  3085.804,    -1.167609
  3085.854,    -1.072891
  3085.904,    -0.894282
  3085.954,    -0.625984
  3086.004,    -0.281966
  3086.054,     0.093337
  3086.104,     0.462435
  3086.154,     0.773440
  3086.204,     0.972438
  3086.254,     1.051864
  3086.304,     1.008874
  3086.354,     0.867441
  3086.404,     0.664993
  3086.454,     0.453524
  3086.504,     0.262131
  3086.554,     0.113642
  3086.604,     0.014243
  3086.654,    -0.044233
  3086.704,    -0.074571
  3086.754,    -0.085422
  3086.804,    -0.084538
  3086.854,    -0.077114
  3086.904,    -0.061530
  3086.954,    -0.042568
  3087.004,    -0.033446
  3087.054,    -0.052361
  3087.104,    -0.118940
  3087.154,    -0.230540
  3087.204,    -0.384633
  3087.254,    -0.557694
  3087.304,    -0.719996
  3087.354,    -0.835616
  3087.404,    -0.875164
  3087.454,    -0.825667
  3087.504,    -0.692412
  3087.554,    -0.484718
  3087.604,    -0.246688
  3087.654,    -0.008803
  3087.704,     0.191245
  3087.754,     0.337069
  3087.804,     0.424304
  3087.854,     0.445429
  3087.904,     0.414148
  3087.954,     0.343620
  3088.004,     0.233581
  3088.054,     0.089965
  3088.104,    -0.073761
  3088.154,    -0.243737
  3088.204,    -0.387348
  3088.254,    -0.484423
  3088.304,    -0.508745
  3088.354,    -0.451982
  3088.404,    -0.318407
  3088.454,    -0.131523
  3088.504,     0.073238
  3088.554,     0.259065
  3088.604,     0.398904
  3088.654,     0.472587
  3088.704,     0.466581
  3088.754,     0.393281
  3088.804,     0.260918
  3088.854,     0.076169
  3088.904,    -0.142059
  3088.954,    -0.379011
  3089.004,    -0.623666
  3089.054,    -0.857909
  3089.104,    -1.059854
  3089.154,    -1.186740
  3089.204,    -1.233279
  3089.254,    -1.177898
  3089.304,    -1.017611
  3089.354,    -0.772505
  3089.404,    -0.477985
  3089.454,    -0.169102
  3089.504,     0.122998
  3089.554,     0.371977
  3089.604,     0.571278
  3089.654,     0.720668
  3089.704,     0.818038
  3089.754,     0.861317
  3089.804,     0.857378
  3089.854,     0.798503
  3089.904,     0.674876
  3089.954,     0.490521
  3090.004,     0.257835
  3090.054,    -0.001945
  3090.104,    -0.252046
  3090.154,    -0.464658
  3090.204,    -0.613358
  3090.254,    -0.672112
  3090.304,    -0.652164
  3090.354,    -0.576077
  3090.404,    -0.471049
  3090.454,    -0.374065
  3090.504,    -0.308684
  3090.554,    -0.289718
  3090.604,    -0.308125
  3090.654,    -0.354092
  3090.704,    -0.393546
  3090.754,    -0.406641
  3090.804,    -0.382484
  3090.854,    -0.317626
  3090.904,    -0.227065
  3090.954,    -0.130458
  3091.004,    -0.046355
  3091.054,     0.012922
  3091.104,     0.046572
  3091.154,     0.065131
  3091.204,     0.080260
  3091.254,     0.095626
  3091.304,     0.107901
  3091.354,     0.101710
  3091.404,     0.059283
  3091.454,    -0.028393
  3091.504,    -0.139851
  3091.554,    -0.254869
  3091.604,    -0.336851
  3091.654,    -0.377451
  3091.704,    -0.350855
  3091.754,    -0.276284
  3091.804,    -0.186402
  3091.854,    -0.102605
  3091.904,    -0.055331
  3091.954,    -0.056058
  3092.004,    -0.091188
  3092.054,    -0.144191
  3092.104,    -0.181117
  3092.154,    -0.196882
  3092.204,    -0.186682
  3092.254,    -0.160008
  3092.304,    -0.123571
  3092.354,    -0.097268
  3092.404,    -0.077792
  3092.454,    -0.063743
  3092.504,    -0.050730
  3092.554,    -0.021173
  3092.604,     0.028795
  3092.654,     0.094685
  3092.704,     0.164508
  3092.754,     0.215457
  3092.804,     0.234138
  3092.854,     0.227528
  3092.904,     0.189976
  3092.954,     0.131172
  3093.004,     0.072058
  3093.054,     0.014186
  3093.104,    -0.032057
  3093.154,    -0.076184
  3093.204,    -0.115952
  3093.254,    -0.168696
  3093.304,    -0.238705
  3093.354,    -0.331788
  3093.404,    -0.438978
  3093.454,    -0.542625
  3093.504,    -0.630981
  3093.554,    -0.681688
  3093.604,    -0.684273
  3093.654,    -0.629606
  3093.704,    -0.523537
  3093.754,    -0.374621
  3093.804,    -0.194168
  3093.854,     0.003006
  3093.904,     0.207026
  3093.954,     0.388998
  3094.004,     0.524980
  3094.054,     0.595898
  3094.104,     0.569511
  3094.154,     0.448100
  3094.204,     0.241394
  3094.254,    -0.027766
  3094.304,    -0.311917
  3094.354,    -0.557768
  3094.404,    -0.715738
  3094.454,    -0.747805
  3094.504,    -0.653129
  3094.554,    -0.445388
  3094.604,    -0.187262
  3094.654,     0.075186
  3094.704,     0.294477
  3094.754,     0.415693
  3094.804,     0.435514
  3094.854,     0.362240
  3094.904,     0.225513
  3094.954,     0.066868
  3095.004,    -0.089551
  3095.054,    -0.217686
  3095.104,    -0.312598
  3095.154,    -0.372429
  3095.204,    -0.396481
  3095.254,    -0.377408
  3095.304,    -0.315879
  3095.354,    -0.201759
  3095.404,    -0.044881
  3095.454,     0.143536
  3095.504,     0.332115
  3095.554,     0.481008
  3095.604,     0.564652
  3095.654,     0.554529
  3095.704,     0.449905
  3095.754,     0.275371
  3095.804,     0.071210
  3095.854,    -0.131167
  3095.904,    -0.294939
  3095.954,    -0.407494
  3096.004,    -0.466161
  3096.054,    -0.488544
  3096.104,    -0.489513
  3096.154,    -0.467100
  3096.204,    -0.417555
  3096.254,    -0.336646
  3096.304,    -0.216058
  3096.354,    -0.065971
  3096.404,     0.088669
  3096.454,     0.226635
  3096.504,     0.308793
  3096.554,     0.314914
  3096.604,     0.251020
  3096.654,     0.123363
  3096.704,    -0.038204
  3096.754,    -0.202375
  3096.804,    -0.326993
  3096.854,    -0.417379
  3096.904,    -0.443064
  3096.954,    -0.410494
  3097.004,    -0.340680
  3097.054,    -0.256227
  3097.104,    -0.170248
  3097.154,    -0.091485
  3097.204,    -0.017012
  3097.254,     0.045558
  3097.304,     0.080691
  3097.354,     0.077405
  3097.404,     0.046528
  3097.454,    -0.026603
  3097.504,    -0.142035
  3097.554,    -0.271852
  3097.604,    -0.393704
  3097.654,    -0.475567
  3097.704,    -0.494675
  3097.754,    -0.438790
  3097.804,    -0.301710
  3097.854,    -0.115341
  3097.904,     0.090310
  3097.954,     0.290072
  3098.004,     0.435439
  3098.054,     0.510389
  3098.104,     0.491360
  3098.154,     0.392991
  3098.204,     0.228149
  3098.254,     0.016992
  3098.304,    -0.207746
  3098.354,    -0.419274
  3098.404,    -0.594186
  3098.454,    -0.710037
  3098.504,    -0.752629
  3098.554,    -0.714764
  3098.604,    -0.601869
  3098.654,    -0.431096
  3098.704,    -0.229064
  3098.755,    -0.030377
  3098.805,     0.143631
  3098.855,     0.267276
  3098.905,     0.320704
  3098.955,     0.297451
  3099.005,     0.193136
  3099.055,     0.045525
  3099.105,    -0.116587
  3099.155,    -0.265598
  3099.205,    -0.374012
  3099.255,    -0.425811
  3099.305,    -0.414645
  3099.355,    -0.357688
  3099.405,    -0.280782
  3099.455,    -0.196072
  3099.505,    -0.109464
  3099.555,    -0.023074
  3099.605,     0.070515
  3099.655,     0.166654
  3099.705,     0.265327
  3099.755,     0.338192
  3099.805,     0.371167
  3099.855,     0.347566
  3099.905,     0.252145
  3099.955,     0.099351
  3100.005,    -0.084282
  3100.055,    -0.266794
  3100.105,    -0.411243
  3100.155,    -0.503672
  3100.205,    -0.542871
  3100.255,    -0.539795
  3100.305,    -0.492539
  3100.355,    -0.432378
  3100.405,    -0.354343
  3100.455,    -0.265339
  3100.505,    -0.162300
  3100.555,    -0.041760
  3100.605,     0.084793
  3100.655,     0.195633
  3100.705,     0.267095
  3100.755,     0.279769
  3100.805,     0.225695
  3100.855,     0.110395
  3100.905,    -0.045829
  3100.955,    -0.208718
  3101.005,    -0.351567
  3101.055,    -0.453553
  3101.105,    -0.497359
  3101.155,    -0.484688
  3101.205,    -0.433956
  3101.255,    -0.359179
  3101.305,    -0.272188
  3101.355,    -0.186329
  3101.405,    -0.105829
  3101.455,    -0.032974
  3101.505,     0.022457
  3101.555,     0.046518
  3101.605,     0.037625
  3101.655,    -0.026168
  3101.705,    -0.136511
  3101.755,    -0.282948
  3101.805,    -0.429861
  3101.855,    -0.554730
  3101.905,    -0.621307
  3101.955,    -0.611815
  3102.005,    -0.525858
  3102.055,    -0.379648
  3102.105,    -0.203686
  3102.155,    -0.037570
  3102.205,     0.103965
  3102.255,     0.192387
  3102.305,     0.216269
  3102.355,     0.183985
  3102.405,     0.110077
  3102.455,    -0.001347
  3102.505,    -0.127919
  3102.555,    -0.248305
  3102.605,    -0.346521
  3102.655,    -0.413230
  3102.705,    -0.440917
  3102.755,    -0.422612
  3102.805,    -0.359242
  3102.855,    -0.259529
  3102.905,    -0.136498
  3102.955,    -0.004142
  3103.005,     0.124640
  3103.055,     0.219761
  3103.105,     0.268551
  3103.155,     0.262575
  3103.205,     0.187181
  3103.255,     0.062461
  3103.305,    -0.095405
  3103.355,    -0.258994
  3103.405,    -0.393213
  3103.455,    -0.475901
  3103.505,    -0.493894
  3103.555,    -0.447575
  3103.605,    -0.356186
  3103.655,    -0.232902
  3103.705,    -0.101642
  3103.755,     0.025256
  3103.805,     0.138567
  3103.855,     0.243043
  3103.905,     0.316845
  3103.955,     0.356716
  3104.005,     0.344299
  3104.055,     0.266668
  3104.105,     0.118696
  3104.155,    -0.078664
  3104.205,    -0.293382
  3104.255,    -0.486943
  3104.305,    -0.612537
  3104.355,    -0.652497
  3104.405,    -0.590181
  3104.455,    -0.450066
  3104.505,    -0.254361
  3104.555,    -0.043643
  3104.605,     0.152517
  3104.655,     0.303163
  3104.705,     0.396043
  3104.755,     0.432839
  3104.805,     0.421328
  3104.855,     0.360399
  3104.905,     0.262852
  3104.955,     0.134261
  3105.005,    -0.017464
  3105.055,    -0.175392
  3105.105,    -0.307900
  3105.155,    -0.391324
  3105.205,    -0.402410
  3105.255,    -0.327131
  3105.305,    -0.170330
  3105.355,     0.052683
  3105.405,     0.292994
  3105.455,     0.503988
  3105.505,     0.642347
  3105.555,     0.687705
  3105.605,     0.641830
  3105.655,     0.500430
  3105.705,     0.307757
  3105.755,     0.088871
  3105.805,    -0.128333
  3105.855,    -0.325342
  3105.905,    -0.482166
  3105.955,    -0.589979
  3106.005,    -0.642266
  3106.055,    -0.645566
  3106.105,    -0.588255
  3106.155,    -0.475590
  3106.205,    -0.324865
  3106.255,    -0.156196
  3106.305,     0.000884
  3106.355,     0.116557
  3106.405,     0.174069
  3106.455,     0.165592
  3106.505,     0.095444
  3106.555,    -0.017378
  3106.605,    -0.147498
  3106.655,    -0.269094
  3106.705,    -0.361515
  3106.755,    -0.411562
  3106.805,    -0.403451
  3106.855,    -0.348299
  3106.905,    -0.258228
  3106.955,    -0.149956
  3107.005,    -0.030562
  3107.055,     0.081400
  3107.105,     0.182346
  3107.155,     0.266189
  3107.205,     0.328871
  3107.255,     0.355358
  3107.305,     0.341957
  3107.355,     0.273406
  3107.405,     0.164828
  3107.455,     0.017155
  3107.505,    -0.140713
  3107.555,    -0.274520
  3107.605,    -0.363759
  3107.655,    -0.388231
  3107.705,    -0.338564
  3107.755,    -0.234319
  3107.805,    -0.100190
  3107.855,     0.031346
  3107.905,     0.141452
  3107.955,     0.221799
  3108.005,     0.276373
  3108.055,     0.294525
  3108.105,     0.294814
  3108.155,     0.272058
  3108.205,     0.217924
  3108.255,     0.133264
  3108.305,     0.026654
  3108.355,    -0.105485
  3108.405,    -0.224301
  3108.455,    -0.315772
  3108.505,    -0.345988
  3108.555,    -0.308046
  3108.605,    -0.203988
  3108.655,    -0.063148
  3108.705,     0.088106
  3108.755,     0.213996
  3108.805,     0.293135
  3108.855,     0.308945
  3108.905,     0.265352
  3108.955,     0.174471
  3109.005,     0.059143
  3109.055,    -0.064469
  3109.105,    -0.185043
  3109.155,    -0.285604
  3109.205,    -0.366120
  3109.255,    -0.416351
  3109.305,    -0.428635
  3109.355,    -0.405570
  3109.405,    -0.341320
  3109.455,    -0.237051
  3109.505,    -0.102183
  3109.555,     0.043154
  3109.605,     0.181677
  3109.655,     0.269586
  3109.705,     0.291872
  3109.755,     0.245156
  3109.805,     0.125570
  3109.855,    -0.028747
  3109.905,    -0.189921
  3109.955,    -0.330617
  3110.005,    -0.433192
  3110.055,    -0.478862
  3110.105,    -0.476058
  3110.155,    -0.440610
  3110.205,    -0.388382
  3110.255,    -0.326178
  3110.305,    -0.273300
  3110.355,    -0.219069
  3110.405,    -0.164510
  3110.455,    -0.110077
  3110.505,    -0.066566
  3110.555,    -0.039034
  3110.605,    -0.037555
  3110.655,    -0.067180
  3110.705,    -0.124698
  3110.755,    -0.203487
  3110.805,    -0.281123
  3110.855,    -0.348295
  3110.905,    -0.382184
  3110.955,    -0.380720
  3111.005,    -0.345384
  3111.055,    -0.293571
  3111.105,    -0.238223
  3111.155,    -0.181689
  3111.205,    -0.137898
  3111.255,    -0.102529
  3111.305,    -0.075476
  3111.355,    -0.054025
  3111.405,    -0.032821
  3111.455,    -0.016718
  3111.505,    -0.017675
  3111.555,    -0.040830
  3111.605,    -0.092332
  3111.655,    -0.167046
  3111.705,    -0.242851
  3111.755,    -0.309712
  3111.805,    -0.353639
  3111.855,    -0.360851
  3111.905,    -0.331988
  3111.955,    -0.279989
  3112.005,    -0.211203
  3112.055,    -0.151581
  3112.105,    -0.108550
  3112.155,    -0.087325
  3112.205,    -0.084090
  3112.255,    -0.091435
  3112.305,    -0.109979
  3112.355,    -0.134626
  3112.405,    -0.162062
  3112.455,    -0.199289
  3112.505,    -0.251848
  3112.555,    -0.307494
  3112.605,    -0.363817
  3112.655,    -0.411167
  3112.705,    -0.436811
  3112.755,    -0.428426
  3112.805,    -0.388133
  3112.855,    -0.319746
  3112.905,    -0.234790
  3112.955,    -0.157875
  3113.005,    -0.104052
  3113.055,    -0.092414
  3113.105,    -0.119818
  3113.155,    -0.174658
  3113.205,    -0.242817
  3113.255,    -0.304360
  3113.305,    -0.342972
  3113.355,    -0.351616
  3113.405,    -0.342298
  3113.455,    -0.323547
  3113.505,    -0.305917
  3113.555,    -0.296338
  3113.605,    -0.288711
  3113.655,    -0.286079
  3113.705,    -0.264735
  3113.755,    -0.227121
  3113.805,    -0.183725
  3113.855,    -0.140515
  3113.905,    -0.111687
  3113.955,    -0.110088
  3114.005,    -0.141003
  3114.055,    -0.186529
  3114.105,    -0.239694
  3114.155,    -0.268752
  3114.205,    -0.267011
  3114.255,    -0.242291
  3114.305,    -0.201393
  3114.355,    -0.151777
  3114.405,    -0.117848
  3114.455,    -0.101027
  3114.505,    -0.099087
  3114.555,    -0.109716
  3114.605,    -0.117648
  3114.655,    -0.123975
  3114.705,    -0.117748
  3114.755,    -0.109363
  3114.805,    -0.098289
  3114.855,    -0.090092
  3114.905,    -0.091840
  3114.955,    -0.093024
  3115.005,    -0.110490
  3115.055,    -0.124319
  3115.105,    -0.132885
  3115.156,    -0.123391
  3115.206,    -0.109853
  3115.256,    -0.086010
  3115.306,    -0.064732
  3115.356,    -0.055000
  3115.406,    -0.055241
  3115.456,    -0.069444
  3115.506,    -0.086800
  3115.556,    -0.104544
  3115.606,    -0.108969
  3115.656,    -0.100713
  3115.706,    -0.075969
  3115.756,    -0.043713
  3115.806,    -0.015386
  3115.856,     0.009360
  3115.906,     0.007009
  3115.956,    -0.012836
  3116.006,    -0.041682
  3116.056,    -0.073922
  3116.106,    -0.094950
  3116.156,    -0.109259
  3116.206,    -0.115214
  3116.256,    -0.118044
  3116.306,    -0.135526
  3116.356,    -0.168114
  3116.406,    -0.208992
  3116.456,    -0.251261
  3116.506,    -0.280408
  3116.556,    -0.281215
  3116.606,    -0.259333
  3116.656,    -0.230106
  3116.706,    -0.202556
  3116.756,    -0.191795
  3116.806,    -0.202341
  3116.856,    -0.240060
  3116.906,    -0.284121
  3116.956,    -0.322092
  3117.006,    -0.337817
  3117.056,    -0.320825
  3117.106,    -0.273534
  3117.156,    -0.214114
  3117.206,    -0.155790
  3117.256,    -0.109370
  3117.306,    -0.081023
  3117.356,    -0.064746
  3117.406,    -0.061155
  3117.456,    -0.058951
  3117.506,    -0.044374
  3117.556,    -0.023307
  3117.606,     0.003884
  3117.656,     0.014472
  3117.706,     0.007709
  3117.756,    -0.018202
  3117.806,    -0.062208
  3117.856,    -0.119364
  3117.906,    -0.163735
  3117.956,    -0.199318
  3118.006,    -0.209314
  3118.056,    -0.203022
  3118.106,    -0.184651
  3118.156,    -0.172627
  3118.206,    -0.163057
  3118.256,    -0.166987
  3118.306,    -0.176471
  3118.356,    -0.183026
  3118.406,    -0.178726
  3118.456,    -0.164313
  3118.506,    -0.135030
  3118.556,    -0.102863
  3118.606,    -0.073423
  3118.656,    -0.067520
  3118.706,    -0.084834
  3118.756,    -0.120237
  3118.806,    -0.167538
  3118.856,    -0.212512
  3118.906,    -0.231741
  3118.956,    -0.225537
  3119.006,    -0.201445
  3119.056,    -0.161434
  3119.106,    -0.123607
  3119.156,    -0.099038
  3119.206,    -0.100125
  3119.256,    -0.118265
  3119.306,    -0.142898
  3119.356,    -0.159192
  3119.406,    -0.157562
  3119.456,    -0.139721
  3119.506,    -0.111595
  3119.556,    -0.092861
  3119.606,    -0.099499
  3119.656,    -0.127198
  3119.706,    -0.173272
  3119.756,    -0.221171
  3119.806,    -0.256785
  3119.856,    -0.252455
  3119.906,    -0.208153
  3119.956,    -0.144300
  3120.006,    -0.074287
  3120.056,    -0.020609
  3120.106,     0.006424
  3120.156,     0.012735
  3120.206,     0.007346
  3120.256,    -0.005914
  3120.306,    -0.023083
  3120.356,    -0.045313
  3120.406,    -0.067904
  3120.456,    -0.097407
  3120.506,    -0.146772
  3120.556,    -0.201243
  3120.606,    -0.261949
  3120.656,    -0.300950
  3120.706,    -0.316293
  3120.756,    -0.301968
  3120.806,    -0.254694
  3120.856,    -0.193082
  3120.906,    -0.138365
  3120.956,    -0.097288
  3121.006,    -0.089474
  3121.056,    -0.105311
  3121.106,    -0.143731
  3121.156,    -0.189686
  3121.206,    -0.230558
  3121.256,    -0.260566
  3121.306,    -0.277161
  3121.356,    -0.281233
  3121.406,    -0.282104
  3121.456,    -0.280069
  3121.506,    -0.277987
  3121.556,    -0.280709
  3121.606,    -0.286482
  3121.656,    -0.289100
  3121.706,    -0.287833
  3121.756,    -0.274617
  3121.806,    -0.245196
  3121.856,    -0.214805
  3121.906,    -0.183355
  3121.956,    -0.159790
  3122.006,    -0.152223
  3122.056,    -0.165004
  3122.106,    -0.166248
  3122.156,    -0.162791
  3122.206,    -0.142211
  3122.256,    -0.110203
  3122.306,    -0.070642
  3122.356,    -0.036632
  3122.406,    -0.024865
  3122.456,    -0.041831
  3122.506,    -0.086863
  3122.556,    -0.146449
  3122.606,    -0.205622
  3122.656,    -0.247580
  3122.706,    -0.259024
  3122.756,    -0.244375
  3122.806,    -0.217855
  3122.856,    -0.185802
  3122.906,    -0.169750
  3122.956,    -0.163984
  3123.006,    -0.172905
  3123.056,    -0.178213
  3123.106,    -0.173072
  3123.156,    -0.158720
  3123.206,    -0.135874
  3123.256,    -0.115802
  3123.306,    -0.116722
  3123.356,    -0.141923
  3123.406,    -0.192162
  3123.456,    -0.249032
  3123.506,    -0.290627
  3123.556,    -0.316337
  3123.606,    -0.310412
  3123.656,    -0.282954
  3123.706,    -0.245061
  3123.756,    -0.216125
  3123.806,    -0.201796
  3123.856,    -0.207119
  3123.906,    -0.223392
  3123.956,    -0.243419
  3124.006,    -0.252737
  3124.056,    -0.251165
  3124.106,    -0.235426
  3124.156,    -0.211880
  3124.206,    -0.197138
  3124.256,    -0.192136
  3124.306,    -0.201550
  3124.356,    -0.216101
  3124.406,    -0.235966
  3124.456,    -0.257215
  3124.506,    -0.267016
  3124.556,    -0.267618
  3124.606,    -0.261162
  3124.656,    -0.245617
  3124.706,    -0.232574
  3124.756,    -0.212450
  3124.806,    -0.198624
  3124.856,    -0.181298
  3124.906,    -0.160325
  3124.956,    -0.136611
  3125.006,    -0.109020
  3125.056,    -0.079072
  3125.106,    -0.054454
  3125.156,    -0.038678
  3125.206,    -0.050742
  3125.256,    -0.092198
  3125.306,    -0.167769
  3125.356,    -0.258823
  3125.406,    -0.355871
  3125.456,    -0.432095
  3125.506,    -0.474418
  3125.556,    -0.472923
  3125.606,    -0.428456
  3125.656,    -0.360515
  3125.706,    -0.286775
  3125.756,    -0.213169
  3125.806,    -0.152063
  3125.856,    -0.097979
  3125.906,    -0.052070
  3125.956,    -0.021674
  3126.006,     0.010168
  3126.056,     0.031529
  3126.106,     0.022798
  3126.156,    -0.021961
  3126.206,    -0.096808
  3126.256,    -0.192054
  3126.306,    -0.290753
  3126.356,    -0.371320
  3126.406,    -0.423513
  3126.456,    -0.432051
  3126.506,    -0.412797
  3126.556,    -0.373105
  3126.606,    -0.330110
  3126.656,    -0.293901
  3126.706,    -0.272331
  3126.756,    -0.262341
  3126.806,    -0.247937
  3126.856,    -0.235350
  3126.906,    -0.218702
  3126.956,    -0.202484
  3127.006,    -0.196173
  3127.056,    -0.195974
  3127.106,    -0.215037
  3127.156,    -0.243464
  3127.206,    -0.275432
  3127.256,    -0.302321
  3127.306,    -0.315896
  3127.356,    -0.310666
  3127.406,    -0.278406
  3127.456,    -0.231507
  3127.506,    -0.172696
  3127.556,    -0.113412
  3127.606,    -0.058642
  3127.656,    -0.019399
  3127.706,     0.004646
  3127.756,     0.017084
  3127.806,     0.025997
  3127.856,     0.031285
  3127.906,     0.031363
  3127.956,     0.034690
  3128.006,     0.026746
  3128.056,     0.003143
  3128.106,    -0.031732
  3128.156,    -0.078595
  3128.206,    -0.135237
  3128.256,    -0.179636
  3128.306,    -0.210085
  3128.356,    -0.207246
  3128.406,    -0.177465
  3128.456,    -0.136966
  3128.506,    -0.094422
  3128.556,    -0.059518
  3128.606,    -0.042419
  3128.656,    -0.038937
  3128.706,    -0.039480
  3128.756,    -0.032426
  3128.806,    -0.021661
  3128.856,    -0.004912
  3128.906,     0.021017
  3128.956,     0.040777
  3129.006,     0.044145
  3129.056,     0.032484
  3129.106,     0.008288
  3129.156,    -0.009668
  3129.206,    -0.013860
  3129.256,    -0.001688
  3129.306,     0.024776
  3129.356,     0.048565
  3129.406,     0.058661
  3129.456,     0.035892
  3129.506,    -0.021088
  3129.556,    -0.099631
  3129.606,    -0.176937
  3129.656,    -0.240144
  3129.706,    -0.278815
  3129.756,    -0.275820
  3129.806,    -0.256067
  3129.856,    -0.220274
  3129.906,    -0.191990
  3129.956,    -0.172826
  3130.006,    -0.163882
  3130.056,    -0.171987
  3130.106,    -0.175127
  3130.156,    -0.173717
  3130.206,    -0.159711
  3130.256,    -0.146215
  3130.306,    -0.136802
  3130.356,    -0.136115
  3130.406,    -0.146498
  3130.456,    -0.159840
  3130.506,    -0.173615
  3130.556,    -0.172046
  3130.606,    -0.137759
  3130.656,    -0.078285
  3130.706,     0.011060
  3130.756,     0.114085
  3130.806,     0.208812
  3130.856,     0.282871
  3130.906,     0.322485
  3130.956,     0.313857
  3131.006,     0.263003
  3131.056,     0.187018
  3131.106,     0.099008
  3131.156,     0.011153
  3131.206,    -0.073534
  3131.256,    -0.142636
  3131.306,    -0.195268
  3131.356,    -0.238507
  3131.406,    -0.274269
  3131.456,    -0.301507
  3131.507,    -0.302089
  3131.557,    -0.278596
  3131.607,    -0.225340
  3131.657,    -0.143418
  3131.707,    -0.052600
  3131.757,     0.041044
  3131.807,     0.107737
  3131.857,     0.137609
  3131.907,     0.135247
  3131.957,     0.103860
  3132.007,     0.057872
  3132.057,     0.012261
  3132.107,    -0.020181
  3132.157,    -0.038356
  3132.207,    -0.042651
  3132.257,    -0.044134
  3132.307,    -0.044374
  3132.357,    -0.045398
  3132.407,    -0.045939
  3132.457,    -0.043039
  3132.507,    -0.033682
  3132.557,    -0.019062
  3132.607,    -0.003405
  3132.657,    -0.002588
  3132.707,    -0.021399
  3132.757,    -0.069947
  3132.807,    -0.144152
  3132.857,    -0.223424
  3132.907,    -0.313786
  3132.957,    -0.386337
  3133.007,    -0.443465
  3133.057,    -0.471909
  3133.107,    -0.479176
  3133.157,    -0.465131
  3133.207,    -0.452468
  3133.257,    -0.436921
  3133.307,    -0.418339
  3133.357,    -0.401830
  3133.407,    -0.380380
  3133.457,    -0.345393
  3133.507,    -0.309824
  3133.557,    -0.258690
  3133.607,    -0.208595
  3133.657,    -0.155036
  3133.707,    -0.108520
  3133.757,    -0.069069
  3133.807,    -0.026711
  3133.857,     0.016685
  3133.907,     0.069508
  3133.957,     0.126256
  3134.007,     0.179415
  3134.057,     0.204327
  3134.107,     0.190003
  3134.157,     0.125472
  3134.207,     0.006500
  3134.257,    -0.124802
  3134.307,    -0.242750
  3134.357,    -0.294426
  3134.407,    -0.251193
  3134.457,    -0.094164
  3134.507,     0.149602
  3134.557,     0.428826
  3134.607,     0.679305
  3134.657,     0.831797
  3134.707,     0.839257
  3134.757,     0.688512
  3134.807,     0.397763
  3134.857,     0.010794
  3134.907,    -0.400947
  3134.957,    -0.762653
  3135.007,    -1.035775
  3135.057,    -1.190840
  3135.107,    -1.210048
  3135.157,    -1.119195
